platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
703936_703781,VIA,703936,703986,703781,703793,823778,0.023059
703936_703781,VIA,703936,703987,703781,703794,823778,0.019818
703936_703781,VIA,703936,703988,703781,703795,823778,0.022809
703936_703781,VIA,703936,703989,703781,703796,823778,0.022296
703936_703781,VIA,703936,703990,703781,703797,823778,0.025825
703936_703781,VIA,703936,703991,703781,703798,823778,0.020503
703936_703781,VIA,703936,703992,703781,703799,823778,0.017738
703936_703781,VIA,703936,703993,703781,703800,823778,0.021098
703936_703781,VIA,703936,703994,703781,703801,823778,0.023194
703936_703781,VIA,703936,703995,703781,703802,823778,0.020604
703936_703781,VIA,703936,703996,703781,703803,823778,0.142496
703936_703781,DISSOLVE,703936,703997,703781,703804,823778,0.111272
703936_702870,CREATE,703936,703951,702870,702885,823823,0.147901
703936_702870,VIA,703936,703952,702870,702886,823823,0.020763
703936_702870,VIA,703936,703953,702870,702887,823823,0.016539
703936_702870,VIA,703936,703954,702870,702888,823823,0.018177
703936_702870,VIA,703936,703955,702870,702889,823823,0.021504
703936_702870,VIA,703936,703956,702870,702890,823823,0.020921
703936_702870,VIA,703936,703957,702870,702891,823823,0.020696
703936_702870,VIA,703936,703958,702870,702892,823823,0.020952
703936_702870,VIA,703936,703959,702870,702893,823823,0.015926
703936_702870,VIA,703936,703960,702870,702894,823823,0.020553
703936_702870,VIA,703936,703961,702870,702895,823823,0.092736
703936_702870,VIA,703936,703962,702870,702896,823823,0.0233
703936_702870,VIA,703936,703963,702870,702897,823823,0.022912
703936_702870,VIA,703936,703964,702870,702898,823823,0.022099
703936_702870,VIA,703936,703965,702870,702899,823823,0.03335
703936_702870,VIA,703936,703966,702870,702900,823823,0.026733
703936_702870,DISSOLVE,703936,703967,702870,702901,823823,0.020323
703936_703479,ADD,703936-Present,703988,703479-Added,703499,823778,0.011809
703936_703479,ADD,703936-Present,703989,703479-Added,703500,823778,0.026318
703936_703479,ADD,703936-Present,703990,703479-Added,703501,823778,0.016893
703936_703479,ADD,703936-Present,703991,703479-Added,703502,823778,0.016744
703936_703479,ADD,703936-Present,703992,703479-Added,703503,823778,0.020717
703936_703479,ADD,703936-Present,703993,703479-Added,703504,823778,0.020609
703936_703479,ADD,703936-Present,703994,703479-Added,703505,823778,0.026677
703936_703479,ADD,703936-Present,703995,703479-Added,703506,823778,0.028152
703936_703479,ADD,703936-Present,703996,703479-Added,703507,823778,0.019972
703781_703479,ADD,703781-Present,703795,703479-Added,703499,823778,0.129754
703781_703479,ADD,703781-Present,703796,703479-Added,703500,823778,0.048223
703781_703479,ADD,703781-Present,703797,703479-Added,703501,823778,0.213825
703781_703479,ADD,703781-Present,703798,703479-Added,703502,823778,0.017043
703781_703479,ADD,703781-Present,703799,703479-Added,703503,823778,0.02238
703781_703479,ADD,703781-Present,703800,703479-Added,703504,823778,0.02341
703781_703479,ADD,703781-Present,703801,703479-Added,703505,823778,0.010504
703781_703479,ADD,703781-Present,703802,703479-Added,703506,823778,0.021976
703781_703479,ADD,703781-Present,703803,703479-Added,703507,823778,0.025573
703781_703479,ADD,703781-Present,703804,703479-Added,703508,823778,0.020631
703263_703404,CREATE,703263,703319,703404,703464,823875,0.020788
703263_703404,VIA,703263,703320,703404,703465,823875,0.020271
703263_703404,VIA,703263,703321,703404,703466,823875,0.09051
703263_703404,VIA,703263,703322,703404,703467,823875,0.167855
703263_703404,VIA,703263,703323,703404,703468,823875,0.019464
703263_703404,VIA,703263,703324,703404,703469,823875,0.29232
703263_703404,VIA,703263,703325,703404,703470,823875,0.020447
703263_703404,VIA,703263,703326,703404,703471,823875,0.026449
703263_703404,DISSOLVE,703263,703327,703404,703472,823875,0.021633
703263_702542,CREATE,703263,703290,702542,702564,823892,0.017512
703263_702542,VIA,703263,703291,702542,702565,823892,0.026856
703263_702542,VIA,703263,703292,702542,702566,823892,0.024188
703263_702542,VIA,703263,703293,702542,702567,823892,0.020825
703263_702542,VIA,703263,703294,702542,702568,823892,0.019131
703263_702542,VIA,703263,703295,702542,702569,823892,0.01968
703263_702542,VIA,703263,703296,702542,702570,823892,0.020401
703263_702542,VIA,703263,703297,702542,702571,823892,0.023749
703263_702542,VIA,703263,703298,702542,702572,823892,0.019931
703263_702542,VIA,703263,703299,702542,702573,823892,0.02128
703263_702542,VIA,703263,703300,702542,702574,823892,0.027294
703263_702542,VIA,703263,703301,702542,702575,823892,0.028373
703263_702542,VIA,703263,703302,702542,702576,823892,0.030363
703263_702542,VIA,703263,703303,702542,702577,823892,0.019365
703263_702542,VIA,703263,703304,702542,702578,823892,0.022499
703263_702542,VIA,703263,703305,702542,702579,823892,0.020388
703263_702542,VIA,703263,703306,702542,702580,823892,0.035708
703263_702542,VIA,703263,703307,702542,702581,823892,0.030041
703263_702542,VIA,703263,703308,702542,702582,823892,0.024146
703263_702542,VIA,703263,703309,702542,702583,823892,0.018041
703263_702542,VIA,703263,703310,702542,702584,823892,0.022117
703263_702542,VIA,703263,703311,702542,702585,823892,0.020409
703263_702542,VIA,703263,703312,702542,702586,823892,0.01953
703263_702542,VIA,703263,703313,702542,702587,823892,0.021359
703263_702542,VIA,703263,703314,702542,702588,823892,0.023232
703263_702542,VIA,703263,703315,702542,702589,823892,0.021612
703263_702542,VIA,703263,703316,702542,702590,823892,0.016691
703263_702542,VIA,703263,703317,702542,702591,823892,0.029517
703263_702542,VIA,703263,703318,702542,702592,823892,0.020631
703263_702542,VIA,703263,703319,702542,702593,823892,0.027915
703263_702542,DISSOLVE,703263,703320,702542,702594,823892,0.024909
703263_703523,ADD,703263-Present,703292,703523-Added,703524,823892,0.012983
703263_703523,ADD,703263-Present,703293,703523-Added,703525,823892,0.019958
703263_703523,ADD,703263-Present,703294,703523-Added,703526,823892,0.032134
703263_703523,ADD,703263-Present,703295,703523-Added,703527,823892,0.029541
703263_703523,ADD,703263-Present,703296,703523-Added,703528,823892,0.020693
703263_703523,ADD,703263-Present,703297,703523-Added,703529,823892,0.027029
703263_703523,ADD,703263-Present,703298,703523-Added,703530,823892,0.022812
703263_703523,ADD,703263-Present,703299,703523-Added,703531,823892,0.028129
703263_703523,ADD,703263-Present,703300,703523-Added,703532,823892,0.019553
703263_703523,ADD,703263-Present,703301,703523-Added,703533,823892,0.189136
703263_703523,ADD,703263-Present,703302,703523-Added,703534,823892,0.051906
703263_703523,ADD,703263-Present,703303,703523-Added,703535,823892,0.208307
703263_703523,ADD,703263-Present,703304,703523-Added,703536,823892,0.019627
703263_703523,ADD,703263-Present,703305,703523-Added,703537,823892,0.017434
703263_703523,ADD,703263-Present,703306,703523-Added,703538,823892,0.025519
703263_703523,ADD,703263-Present,703307,703523-Added,703539,823892,0.017026
703263_703523,ADD,703263-Present,703308,703523-Added,703540,823892,0.02017
703263_703523,ADD,703263-Present,703309,703523-Added,703541,823892,0.053164
703263_703523,ADD,703263-Present,703310,703523-Added,703542,823892,0.016497
703263_703523,ADD,703263-Present,703311,703523-Added,703543,823892,0.016494
703263_703523,ADD,703263-Present,703312,703523-Added,703544,823892,0.02166
703263_703523,ADD,703263-Present,703313,703523-Added,703545,823892,0.034624
703263_703523,ADD,703263-Present,703314,703523-Added,703546,823892,0.057815
703263_703523,ADD,703263-Present,703315,703523-Added,703547,823892,0.045559
703263_703523,ADD,703263-Present,703316,703523-Added,703548,823892,0.032653
703263_703523,ADD,703263-Present,703317,703523-Added,703549,823892,0.026025
703263_703523,ADD,703263-Present,703318,703523-Added,703550,823892,0.020744
703263_703523,ADD,703263-Present,703319,703523-Added,703551,823892,0.018951
703263_702779,ADD,703263-Present,703290,702779-Added,702795,823892,0.016365
703263_702779,ADD,703263-Present,703291,702779-Added,702796,823892,0.021064
703263_702779,ADD,703263-Present,703292,702779-Added,702797,823892,0.01741
703263_702779,ADD,703263-Present,703293,702779-Added,702798,823892,0.024822
703263_702779,ADD,703263-Present,703294,702779-Added,702799,823892,0.020749
703263_702779,ADD,703263-Present,703295,702779-Added,702800,823892,0.020158
703263_702779,ADD,703263-Present,703296,702779-Added,702801,823892,0.012384
703263_702779,ADD,703263-Present,703297,702779-Added,702802,823892,0.019266
703263_702779,ADD,703263-Present,703298,702779-Added,702803,823892,0.021497
703263_702779,ADD,703263-Present,703299,702779-Added,702804,823892,0.020606
703263_702779,ADD,703263-Present,703300,702779-Added,702805,823892,0.020213
703263_702779,ADD,703263-Present,703301,702779-Added,702806,823892,0.019548
703263_702779,ADD,703263-Present,703302,702779-Added,702807,823892,0.12466
703263_702779,ADD,703263-Present,703303,702779-Added,702808,823892,0.021336
703263_702779,ADD,703263-Present,703304,702779-Added,702809,823892,0.168319
703263_702779,ADD,703263-Present,703305,702779-Added,702810,823892,0.018757
703263_702779,ADD,703263-Present,703306,702779-Added,702811,823892,0.019744
703263_702779,ADD,703263-Present,703307,702779-Added,702812,823892,0.09644
703263_702779,ADD,703263-Present,703308,702779-Added,702813,823892,0.020765
703263_702779,ADD,703263-Present,703309,702779-Added,702814,823892,0.013418
703263_702779,ADD,703263-Present,703310,702779-Added,702815,823892,0.01319
703263_702779,ADD,703263-Present,703311,702779-Added,702816,823892,0.018689
703263_702779,ADD,703263-Present,703312,702779-Added,702817,823892,0.011092
703263_702779,ADD,703263-Present,703313,702779-Added,702818,823892,0.019747
703263_702779,ADD,703263-Present,703314,702779-Added,702819,823892,0.021044
703263_702779,ADD,703263-Present,703315,702779-Added,702820,823892,0.020647
703263_702779,ADD,703263-Present,703316,702779-Added,702821,823892,0.019529
703263_702779,ADD,703263-Present,703317,702779-Added,702822,823892,0.020701
703263_702779,ADD,703263-Present,703318,702779-Added,702823,823892,0.016954
703263_702779,ADD,703263-Present,703319,702779-Added,702824,823892,0.02238
703263_702653,CREATE,703263,703289,702653,702695,824011,0.017699
703263_702653,VIA,703263,703290,702653,702696,824011,0.017194
703263_702653,VIA,703263,703291,702653,702697,824011,0.034488
703263_702653,VIA,703263,703292,702653,702698,824011,0.019708
703263_702653,VIA,703263,703293,702653,702699,824011,0.02089
703263_702653,VIA,703263,703294,702653,702700,824011,0.020429
703263_702653,VIA,703263,703295,702653,702701,824011,0.02267
703263_702653,VIA,703263,703296,702653,702702,824011,0.017521
703263_702653,VIA,703263,703297,702653,702703,824011,0.028849
703263_702653,VIA,703263,703298,702653,702704,824011,0.019571
703263_702653,VIA,703263,703299,702653,702705,824011,0.031183
703263_702653,VIA,703263,703300,702653,702706,824011,0.020383
703263_702653,VIA,703263,703301,702653,702707,824011,0.014941
703263_702653,VIA,703263,703302,702653,702708,824011,0.020455
703263_702653,VIA,703263,703303,702653,702709,824011,0.020545
703263_702653,VIA,703263,703304,702653,702710,824011,0.021058
703263_702653,VIA,703263,703305,702653,702711,824011,0.01727
703263_702653,VIA,703263,703306,702653,702712,824011,0.021091
703263_702653,VIA,703263,703307,702653,702713,824011,0.020889
703263_702653,VIA,703263,703308,702653,702714,824011,0.020686
703263_702653,VIA,703263,703309,702653,702715,824011,0.021147
703263_702653,DISSOLVE,703263,703310,702653,702716,824011,0.019936
703263_703820,ADD,703263-Present,703290,703820-Added,703834,824011,0.031492
703263_703820,ADD,703263-Present,703291,703820-Added,703835,824011,0.020514
703263_703820,ADD,703263-Present,703292,703820-Added,703836,824011,0.023266
703263_703820,ADD,703263-Present,703293,703820-Added,703837,824011,0.215427
703263_703820,ADD,703263-Present,703294,703820-Added,703838,824011,0.145169
703263_703820,ADD,703263-Present,703295,703820-Added,703839,824011,0.133175
703263_703820,ADD,703263-Present,703296,703820-Added,703840,824011,0.02114
703263_703820,ADD,703263-Present,703297,703820-Added,703841,824011,0.021455
703263_703820,ADD,703263-Present,703298,703820-Added,703842,824011,0.09308
703263_703820,ADD,703263-Present,703299,703820-Added,703843,824011,0.017767
703263_703820,ADD,703263-Present,703300,703820-Added,703844,824011,0.026398
703263_703820,ADD,703263-Present,703301,703820-Added,703845,824011,0.045087
703263_703820,ADD,703263-Present,703302,703820-Added,703846,824011,0.016899
703263_703820,ADD,703263-Present,703303,703820-Added,703847,824011,0.021283
703263_703820,ADD,703263-Present,703304,703820-Added,703848,824011,0.0207
703263_703820,ADD,703263-Present,703305,703820-Added,703849,824011,0.02048
703263_703820,ADD,703263-Present,703306,703820-Added,703850,824011,0.021917
703263_703820,ADD,703263-Present,703307,703820-Added,703851,824011,0.022387
703263_703820,ADD,703263-Present,703308,703820-Added,703852,824011,0.018274
703263_703820,ADD,703263-Present,703309,703820-Added,703853,824011,0.027099
703263_703820,ADD,703263-Present,703310,703820-Added,703854,824011,0.018225
703263_703820,ADD,703263-Present,703311,703820-Added,703855,823892,0.020684
703263_703820,ADD,703263-Present,703312,703820-Added,703856,823892,0.016681
703263_703820,ADD,703263-Present,703313,703820-Added,703857,823892,0.025841
703263_703820,ADD,703263-Present,703314,703820-Added,703858,823892,0.011392
703263_703820,ADD,703263-Present,703315,703820-Added,703859,823892,0.026809
703263_703820,ADD,703263-Present,703316,703820-Added,703860,823892,0.01938
703263_703820,ADD,703263-Present,703317,703820-Added,703861,823892,0.020533
703263_703820,ADD,703263-Present,703318,703820-Added,703862,823892,0.030585
703263_703820,ADD,703263-Present,703319,703820-Added,703863,823892,0.019
703263_703698,ADD,703263-Present,703290,703698-Added,703699,824011,0.020433
703263_703698,ADD,703263-Present,703291,703698-Added,703700,824011,0.128336
703263_703698,ADD,703263-Present,703292,703698-Added,703701,824011,0.019708
703263_703698,ADD,703263-Present,703293,703698-Added,703702,824011,0.17109
703263_703698,ADD,703263-Present,703294,703698-Added,703703,824011,0.010752
703263_703698,ADD,703263-Present,703295,703698-Added,703704,824011,0.017148
703263_703698,ADD,703263-Present,703296,703698-Added,703705,824011,0.020013
703263_703698,ADD,703263-Present,703297,703698-Added,703706,824011,0.020684
703263_703698,ADD,703263-Present,703298,703698-Added,703707,824011,0.018349
703263_703698,ADD,703263-Present,703299,703698-Added,703708,824011,0.041999
703263_703698,ADD,703263-Present,703300,703698-Added,703709,824011,0.021957
703263_703698,ADD,703263-Present,703301,703698-Added,703710,824011,0.017665
703263_703698,ADD,703263-Present,703302,703698-Added,703711,824011,0.013254
703263_703698,ADD,703263-Present,703303,703698-Added,703712,824011,0.042224
703263_703698,ADD,703263-Present,703304,703698-Added,703713,824011,0.020499
703263_703698,ADD,703263-Present,703305,703698-Added,703714,824011,0.13606
703263_703698,ADD,703263-Present,703306,703698-Added,703715,824011,0.269564
703263_703698,ADD,703263-Present,703307,703698-Added,703716,824011,0.171793
703263_703698,ADD,703263-Present,703308,703698-Added,703717,824011,0.042913
703263_703698,ADD,703263-Present,703309,703698-Added,703718,824011,0.175385
703263_703698,ADD,703263-Present,703310,703698-Added,703719,824011,0.102872
703263_703698,ADD,703263-Present,703311,703698-Added,703720,823892,0.050123
703263_703698,ADD,703263-Present,703312,703698-Added,703721,823892,0.052142
703263_703698,ADD,703263-Present,703313,703698-Added,703722,823892,0.041281
703263_703698,ADD,703263-Present,703314,703698-Added,703723,823892,0.051523
703263_703698,ADD,703263-Present,703315,703698-Added,703724,823892,0.042509
703263_703698,ADD,703263-Present,703316,703698-Added,703725,823892,0.051394
703263_703698,ADD,703263-Present,703317,703698-Added,703726,823892,0.05259
703263_703698,ADD,703263-Present,703318,703698-Added,703727,823892,0.050552
703263_703698,ADD,703263-Present,703319,703698-Added,703728,823892,0.050671
703404_702542,ADD,703404-Present,703464,702542-Added,702593,823875,0.052206
703404_704031,CREATE,703404,703414,704031,704064,824115,0.042939
703404_704031,VIA,703404,703415,704031,704065,824115,0.057941
703404_704031,VIA,703404,703416,704031,704066,824115,0.049587
703404_704031,VIA,703404,703417,704031,704067,824115,0.052079
703404_704031,VIA,703404,703418,704031,704068,824115,0.065983
703404_704031,DISSOLVE,703404,703419,704031,704069,824115,0.046339
703404_702975,CREATE,703404,703413,702975,703021,824126,0.051642
703404_702975,VIA,703404,703414,702975,703022,824126,0.050987
703404_702975,DISSOLVE,703404,703415,702975,703023,824126,0.052409
703404_703523,ADD,703404-Present,703464,703523-Added,703551,823875,0.052682
703404_702779,ADD,703404-Present,703464,702779-Added,702824,823875,0.04307
703404_703820,ADD,703404-Present,703464,703820-Added,703863,823875,0.053978
703404_703698,ADD,703404-Present,703464,703698-Added,703728,823875,0.057501
702917_703332,CREATE,702917,702924,703332,703340,824135,0.042777
702917_703332,VIA,702917,702925,703332,703341,824135,0.049151
702917_703332,VIA,702917,702926,703332,703342,824135,0.0453
702917_703332,VIA,702917,702927,703332,703343,824135,0.050075
702917_703332,VIA,702917,702928,703332,703344,824135,0.042781
702917_703332,VIA,702917,702929,703332,703345,824135,0.052573
702917_703332,VIA,702917,702930,703332,703346,824135,0.052795
702917_703332,VIA,702917,702931,703332,703347,824135,0.056533
702917_703332,VIA,702917,702932,703332,703348,824135,0.050282
702917_703332,VIA,702917,702933,703332,703349,824135,0.046578
702917_703332,DISSOLVE,702917,702934,703332,703350,824135,0.045299
702542_703523,VIA,702542,702566,703523,703524,823875,0.056237
702542_703523,VIA,702542,702567,703523,703525,823875,0.167914
702542_703523,VIA,702542,702568,703523,703526,823875,0.040544
702542_703523,VIA,702542,702569,703523,703527,823875,0.238188
702542_703523,VIA,702542,702570,703523,703528,823875,0.050213
702542_703523,VIA,702542,702571,703523,703529,823875,0.095225
702542_703523,VIA,702542,702572,703523,703530,823875,0.043831
702542_703523,VIA,702542,702573,703523,703531,823875,0.062849
702542_703523,VIA,702542,702574,703523,703532,823875,0.047997
702542_703523,VIA,702542,702575,703523,703533,823875,0.06695
702542_703523,VIA,702542,702576,703523,703534,823875,0.045861
702542_703523,VIA,702542,702577,703523,703535,823875,0.052067
702542_703523,VIA,702542,702578,703523,703536,823875,0.051391
702542_703523,VIA,702542,702579,703523,703537,823875,0.043805
702542_703523,VIA,702542,702580,703523,703538,823875,0.055707
702542_703523,VIA,702542,702581,703523,703539,823875,0.064274
702542_703523,VIA,702542,702582,703523,703540,823875,0.05166
702542_703523,VIA,702542,702583,703523,703541,823875,0.061646
702542_703523,VIA,702542,702584,703523,703542,823875,0.051313
702542_703523,VIA,702542,702585,703523,703543,823875,0.047955
702542_703523,VIA,702542,702586,703523,703544,823875,0.055965
702542_703523,VIA,702542,702587,703523,703545,823875,0.18925
702542_703523,VIA,702542,702588,703523,703546,823875,0.104698
702542_703523,VIA,702542,702589,703523,703547,823875,0.257011
702542_703523,VIA,702542,702590,703523,703548,823875,0.036761
702542_703523,VIA,702542,702591,703523,703549,823875,0.052543
702542_703523,VIA,702542,702592,703523,703550,823875,0.047259
702542_703523,VIA,702542,702593,703523,703551,823875,0.047976
702542_703523,VIA,702542,702594,703523,703552,823875,0.043072
702542_703523,VIA,702542,702595,703523,703553,823875,0.050428
702542_703523,VIA,702542,702596,703523,703554,823875,0.060633
702542_703523,VIA,702542,702597,703523,703555,823875,0.041277
702542_703523,VIA,702542,702598,703523,703556,823875,0.063552
702542_703523,VIA,702542,702599,703523,703557,823875,0.047633
702542_703523,VIA,702542,702600,703523,703558,823875,0.0406
702542_703523,VIA,702542,702601,703523,703559,823875,0.05379
702542_703523,VIA,702542,702602,703523,703560,823875,0.049106
702542_703523,VIA,702542,702603,703523,703561,823875,0.049994
702542_703523,VIA,702542,702604,703523,703562,823875,0.233641
702542_703523,VIA,702542,702605,703523,703563,823875,0.243349
702542_703523,REMOVE,702542-Removed,702606,703523-Present,703564,823875,0.199881
702542_702779,ADD,702542-Present,702564,702779-Added,702795,823892,0.051512
702542_702779,ADD,702542-Present,702565,702779-Added,702796,823892,0.116105
702542_702779,ADD,702542-Present,702566,702779-Added,702797,823875,0.050398
702542_702779,ADD,702542-Present,702567,702779-Added,702798,823875,0.052049
702542_702779,ADD,702542-Present,702568,702779-Added,702799,823875,0.042414
702542_702779,ADD,702542-Present,702569,702779-Added,702800,823875,0.044094
702542_702779,ADD,702542-Present,702570,702779-Added,702801,823875,0.041872
702542_702779,ADD,702542-Present,702571,702779-Added,702802,823875,0.048813
702542_702779,ADD,702542-Present,702572,702779-Added,702803,823875,0.046957
702542_702779,ADD,702542-Present,702573,702779-Added,702804,823875,0.042325
702542_702779,ADD,702542-Present,702574,702779-Added,702805,823875,0.047782
702542_702779,ADD,702542-Present,702575,702779-Added,702806,823875,0.052055
702542_702779,ADD,702542-Present,702576,702779-Added,702807,823875,0.052254
702542_702779,ADD,702542-Present,702577,702779-Added,702808,823875,0.044575
702542_702779,ADD,702542-Present,702578,702779-Added,702809,823875,0.046944
702542_702779,ADD,702542-Present,702579,702779-Added,702810,823875,0.055178
702542_702779,ADD,702542-Present,702580,702779-Added,702811,823875,0.052685
702542_702779,ADD,702542-Present,702581,702779-Added,702812,823875,0.057146
702542_702779,ADD,702542-Present,702582,702779-Added,702813,823875,0.076897
702542_702779,ADD,702542-Present,702583,702779-Added,702814,823875,0.041042
702542_702779,ADD,702542-Present,702584,702779-Added,702815,823875,0.043834
702542_702779,ADD,702542-Present,702585,702779-Added,702816,823875,0.043018
702542_702779,ADD,702542-Present,702586,702779-Added,702817,823875,0.052128
702542_702779,ADD,702542-Present,702587,702779-Added,702818,823875,0.052834
702542_702779,ADD,702542-Present,702588,702779-Added,702819,823875,0.051676
702542_702779,ADD,702542-Present,702589,702779-Added,702820,823875,0.048079
702542_702779,ADD,702542-Present,702590,702779-Added,702821,823875,0.057433
702542_702779,ADD,702542-Present,702591,702779-Added,702822,823875,0.050573
702542_702779,ADD,702542-Present,702592,702779-Added,702823,823875,0.055535
702542_702779,ADD,702542-Present,702593,702779-Added,702824,823875,0.052083
702542_702779,ADD,702542-Present,702594,702779-Added,702825,823875,0.053226
702542_702779,ADD,702542-Present,702595,702779-Added,702826,823875,0.044656
702542_702779,ADD,702542-Present,702596,702779-Added,702827,823875,0.048352
702542_702779,ADD,702542-Present,702597,702779-Added,702828,823875,0.059552
702542_702779,ADD,702542-Present,702598,702779-Added,702829,823875,0.047224
702542_702779,ADD,702542-Present,702599,702779-Added,702830,823875,0.188991
702542_702653,ADD,702542-Present,702564,702653-Added,702696,823892,0.13752
702542_702653,ADD,702542-Present,702565,702653-Added,702697,823892,0.205755
702542_702653,ADD,702542-Present,702566,702653-Added,702698,823875,0.073015
702542_702653,ADD,702542-Present,702567,702653-Added,702699,823875,0.05146
702542_702653,ADD,702542-Present,702568,702653-Added,702700,823875,0.050877
702542_702653,ADD,702542-Present,702569,702653-Added,702701,823875,0.056124
702542_702653,ADD,702542-Present,702570,702653-Added,702702,823875,0.049389
702542_702653,ADD,702542-Present,702571,702653-Added,702703,823875,0.059663
702542_702653,ADD,702542-Present,702572,702653-Added,702704,823875,0.050848
702542_702653,ADD,702542-Present,702573,702653-Added,702705,823875,0.052152
702542_702653,ADD,702542-Present,702574,702653-Added,702706,823875,0.041459
702542_702653,ADD,702542-Present,702575,702653-Added,702707,823875,0.054437
702542_702653,ADD,702542-Present,702576,702653-Added,702708,823875,0.08149
702542_702653,ADD,702542-Present,702577,702653-Added,702709,823875,0.05382
702542_702653,ADD,702542-Present,702578,702653-Added,702710,823875,0.05267
702542_702653,ADD,702542-Present,702579,702653-Added,702711,823875,0.049501
702542_702653,ADD,702542-Present,702580,702653-Added,702712,823875,0.052657
702542_702653,ADD,702542-Present,702581,702653-Added,702713,823875,0.051998
702542_702653,ADD,702542-Present,702582,702653-Added,702714,823875,0.058642
702542_702653,ADD,702542-Present,702583,702653-Added,702715,823875,0.051797
702542_703820,ADD,702542-Present,702564,703820-Added,703834,823892,0.105868
702542_703820,ADD,702542-Present,702565,703820-Added,703835,823892,0.052136
702542_703820,ADD,702542-Present,702566,703820-Added,703836,823875,0.066723
702542_703820,ADD,702542-Present,702567,703820-Added,703837,823875,0.114453
702542_703820,ADD,702542-Present,702568,703820-Added,703838,823875,0.198154
702542_703820,ADD,702542-Present,702569,703820-Added,703839,823875,0.089329
702542_703820,ADD,702542-Present,702570,703820-Added,703840,823875,0.079991
702542_703820,ADD,702542-Present,702571,703820-Added,703841,823875,0.172388
702542_703820,ADD,702542-Present,702572,703820-Added,703842,823875,0.069956
702542_703820,ADD,702542-Present,702573,703820-Added,703843,823875,0.093618
702542_703820,ADD,702542-Present,702574,703820-Added,703844,823875,0.046564
702542_703820,ADD,702542-Present,702575,703820-Added,703845,823875,0.101654
702542_703820,ADD,702542-Present,702576,703820-Added,703846,823875,0.259461
702542_703820,ADD,702542-Present,702577,703820-Added,703847,823875,0.125629
702542_703820,ADD,702542-Present,702578,703820-Added,703848,823875,0.11518
702542_703820,ADD,702542-Present,702579,703820-Added,703849,823875,0.074604
702542_703820,ADD,702542-Present,702580,703820-Added,703850,823875,0.048338
702542_703820,ADD,702542-Present,702581,703820-Added,703851,823875,0.052513
702542_703820,ADD,702542-Present,702582,703820-Added,703852,823875,0.253885
702542_703820,ADD,702542-Present,702583,703820-Added,703853,823875,0.062854
702542_703820,ADD,702542-Present,702584,703820-Added,703854,823875,0.04803
702542_703820,ADD,702542-Present,702585,703820-Added,703855,823875,0.052111
702542_703820,ADD,702542-Present,702586,703820-Added,703856,823875,0.05162
702542_703820,ADD,702542-Present,702587,703820-Added,703857,823875,0.041747
702542_703820,ADD,702542-Present,702588,703820-Added,703858,823875,0.042366
702542_703820,ADD,702542-Present,702589,703820-Added,703859,823875,0.091504
702542_703820,ADD,702542-Present,702590,703820-Added,703860,823875,0.072616
702542_703820,ADD,702542-Present,702591,703820-Added,703861,823875,0.049834
702542_703820,ADD,702542-Present,702592,703820-Added,703862,823875,0.046194
702542_703820,ADD,702542-Present,702593,703820-Added,703863,823875,0.045727
702542_703820,ADD,702542-Present,702594,703820-Added,703864,823875,0.049508
702542_703820,ADD,702542-Present,702595,703820-Added,703865,823875,0.05067
702542_703820,ADD,702542-Present,702596,703820-Added,703866,823875,0.047073
702542_703820,ADD,702542-Present,702597,703820-Added,703867,823875,0.049332
702542_703820,ADD,702542-Present,702598,703820-Added,703868,823875,0.039111
702542_703820,ADD,702542-Present,702599,703820-Added,703869,823875,0.054164
702542_703820,ADD,702542-Present,702600,703820-Added,703870,823875,0.043031
702542_703820,ADD,702542-Present,702601,703820-Added,703871,823875,0.05178
702542_703820,ADD,702542-Present,702602,703820-Added,703872,823875,0.048409
702542_703820,ADD,702542-Present,702603,703820-Added,703873,823875,0.049345
702542_703820,ADD,702542-Present,702604,703820-Added,703874,823875,0.040785
702542_703820,ADD,702542-Present,702605,703820-Added,703875,823875,0.040915
702542_703167,CREATE,702542,702543,703167,703183,824335,0.055886
702542_703167,VIA,702542,702544,703167,703184,824335,0.057814
702542_703167,VIA,702542,702545,703167,703185,824335,0.046222
702542_703167,VIA,702542,702546,703167,703186,824335,0.042685
702542_703167,DISSOLVE,702542,702547,703167,703187,824335,0.040821
702542_703698,ADD,702542-Present,702564,703698-Added,703699,823892,0.051638
702542_703698,ADD,702542-Present,702565,703698-Added,703700,823892,0.040794
702542_703698,ADD,702542-Present,702566,703698-Added,703701,823875,0.05927
702542_703698,ADD,702542-Present,702567,703698-Added,703702,823875,0.282466
702542_703698,ADD,702542-Present,702568,703698-Added,703703,823875,0.21462
702542_703698,ADD,702542-Present,702569,703698-Added,703704,823875,0.066131
702542_703698,ADD,702542-Present,702570,703698-Added,703705,823875,0.047947
702542_703698,ADD,702542-Present,702571,703698-Added,703706,823875,0.065059
702542_703698,ADD,702542-Present,702572,703698-Added,703707,823875,0.053273
702542_703698,ADD,702542-Present,702573,703698-Added,703708,823875,0.056882
702542_703698,ADD,702542-Present,702574,703698-Added,703709,823875,0.04622
702542_703698,ADD,702542-Present,702575,703698-Added,703710,823875,0.040582
702542_703698,ADD,702542-Present,702576,703698-Added,703711,823875,0.051781
702542_703698,ADD,702542-Present,702577,703698-Added,703712,823875,0.050765
702542_703698,ADD,702542-Present,702578,703698-Added,703713,823875,0.052291
