platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
537772_536614,VIA,537772,537790,536614,536776,705594,0.009441
537772_536614,VIA,537772,537791,536614,536777,705594,0.01305
537772_536614,VIA,537772,537792,536614,536778,705594,0.009035
537772_536614,VIA,537772,537793,536614,536779,705594,0.011279
537772_536614,VIA,537772,537794,536614,536780,705594,0.012975
537772_536614,VIA,537772,537795,536614,536781,705594,0.009212
537772_536614,DISSOLVE,537772,537796,536614,536782,705594,0.004463
535334_536614,ADD,535334-Present,535380,536614-Added,536972,705201,0.008882
535334_536614,ADD,535334-Present,535381,536614-Added,536973,705201,0.016164
535334_536614,ADD,535334-Present,535382,536614-Added,536974,705201,0.010791
535334_536614,ADD,535334-Present,535383,536614-Added,536975,705201,0.011
535334_536614,ADD,535334-Present,535384,536614-Added,536976,705201,0.013452
535334_536614,ADD,535334-Present,535385,536614-Added,536977,705201,0.004594
535334_536614,ADD,535334-Present,535386,536614-Added,536978,705201,0.008187
535334_536614,ADD,535334-Present,535387,536614-Added,536979,705201,0.009196
535334_536614,ADD,535334-Present,535388,536614-Added,536980,705201,0.005028
535334_536614,ADD,535334-Present,535389,536614-Added,536981,705201,0.011569
537143_536614,ADD,537143-Present,537172,536614-Added,536868,705222,0.015891
537143_536614,ADD,537143-Present,537173,536614-Added,536869,705222,0.014158
537143_536614,ADD,537143-Present,537174,536614-Added,536870,705222,0.007058
537143_536614,ADD,537143-Present,537175,536614-Added,536871,705222,0.007938
537143_536614,ADD,537143-Present,537176,536614-Added,536872,705222,0.009545
537143_536614,ADD,537143-Present,537177,536614-Added,536873,705222,0.020254
537143_536614,ADD,537143-Present,537178,536614-Added,536874,705222,0.012661
537918_535610,CREATE,537918,538132,535610,535938,705646,0.0099
537918_535610,VIA,537918,538133,535610,535939,705646,0.007613
537918_535610,VIA,537918,538134,535610,535940,705646,0.01141
537918_535610,VIA,537918,538135,535610,535941,705646,0.014476
537918_535610,VIA,537918,538136,535610,535942,705646,0.012778
537918_535610,VIA,537918,538137,535610,535943,705646,0.012617
537918_535610,VIA,537918,538138,535610,535944,705646,0.011414
537918_535610,VIA,537918,538139,535610,535945,705646,0.008913
537918_535610,DISSOLVE,537918,538140,535610,535946,705646,0.011108
541694_542364,CREATE,541694,541805,542364,542502,705663,0.081767
541694_542364,VIA,541694,541806,542364,542503,705663,0.00923
541694_542364,VIA,541694,541807,542364,542504,705663,0.014773
541694_542364,VIA,541694,541808,542364,542505,705663,0.012561
541694_542364,VIA,541694,541809,542364,542506,705663,0.011825
541694_542364,VIA,541694,541810,542364,542507,705663,0.01148
541694_542364,VIA,541694,541811,542364,542508,705663,0.007375
541694_542364,VIA,541694,541812,542364,542509,705663,0.01165
541694_542364,VIA,541694,541813,542364,542510,705663,0.010001
541694_542364,VIA,541694,541814,542364,542511,705663,0.010435
541694_542364,VIA,541694,541815,542364,542512,705663,0.006698
541694_542364,VIA,541694,541816,542364,542513,705663,0.016976
541694_542364,VIA,541694,541817,542364,542514,705663,0.016001
541694_542364,VIA,541694,541818,542364,542515,705663,0.021655
541694_542364,VIA,541694,541819,542364,542516,705663,0.012799
541694_542364,VIA,541694,541820,542364,542517,705663,0.038641
541694_542364,VIA,541694,541821,542364,542518,705663,0.005011
541694_542364,VIA,541694,541822,542364,542519,705663,0.007117
541694_542364,VIA,541694,541823,542364,542520,705663,0.00451
541694_542364,VIA,541694,541824,542364,542521,705663,0.010122
541694_542364,VIA,541694,541825,542364,542522,705663,0.007144
541694_542364,VIA,541694,541826,542364,542523,705663,0.008152
541694_542364,DISSOLVE,541694,541827,542364,542524,705663,0.007617
543486_542364,CREATE,543486,543581,542364,542637,705708,0.009712
543486_542364,DISSOLVE,543486,543582,542364,542638,705708,0.009001
542774_541460,CREATE,542774,543403,541460,541668,705711,0.007894
542774_541460,VIA,542774,543404,541460,541669,705711,0.009854
542774_541460,DISSOLVE,542774,543405,541460,541670,705711,0.005182
541849_541460,CREATE,541849,541861,541460,541544,705716,0.011296
541849_541460,VIA,541849,541862,541460,541545,705716,0.0
541849_541460,VIA,541849,541863,541460,541546,705716,0.00901
541849_541460,VIA,541849,541864,541460,541547,705716,0.01269
541849_541460,VIA,541849,541865,541460,541548,705716,0.009418
541849_541460,VIA,541849,541866,541460,541549,705716,0.010132
541849_541460,VIA,541849,541867,541460,541550,705716,0.009421
541849_541460,VIA,541849,541868,541460,541551,705716,0.015375
541849_541460,VIA,541849,541869,541460,541552,705716,0.010395
541849_541460,VIA,541849,541870,541460,541553,705716,0.002552
541849_541460,VIA,541849,541871,541460,541554,705716,0.013571
541849_541460,VIA,541849,541872,541460,541555,705716,0.009124
541849_541460,VIA,541849,541873,541460,541556,705716,0.008091
541849_541460,VIA,541849,541874,541460,541557,705716,0.010636
541849_541460,VIA,541849,541875,541460,541558,705716,0.005998
541849_541460,VIA,541849,541876,541460,541559,705716,0.00509
541849_541460,VIA,541849,541877,541460,541560,705716,0.013892
541849_541460,VIA,541849,541878,541460,541561,705716,0.00687
541849_541460,VIA,541849,541879,541460,541562,705716,0.006928
541849_541460,VIA,541849,541880,541460,541563,705716,0.009282
541849_541460,VIA,541849,541881,541460,541564,705716,0.0
541849_541460,VIA,541849,541882,541460,541565,705716,0.007996
541849_541460,VIA,541849,541883,541460,541566,705716,0.006001
541849_541460,VIA,541849,541884,541460,541567,705716,0.007416
541849_541460,VIA,541849,541885,541460,541568,705716,0.008163
541849_541460,VIA,541849,541886,541460,541569,705716,0.005918
541849_541460,VIA,541849,541887,541460,541570,705716,0.005696
541849_541460,DISSOLVE,541849,541888,541460,541571,705716,0.007096
546517_545412,CREATE,546517,546772,545412,545449,705771,0.004942
546517_545412,VIA,546517,546773,545412,545450,705771,0.006
546517_545412,VIA,546517,546774,545412,545451,705771,0.018953
546517_545412,VIA,546517,546775,545412,545452,705771,0.005513
546517_545412,VIA,546517,546776,545412,545453,705771,0.011004
546517_545412,VIA,546517,546777,545412,545454,705771,0.009573
546517_545412,VIA,546517,546778,545412,545455,705771,0.006681
546517_545412,VIA,546517,546779,545412,545456,705771,0.008014
546517_545412,VIA,546517,546780,545412,545457,705771,0.00758
546517_545412,VIA,546517,546781,545412,545458,705771,0.004073
546517_545412,VIA,546517,546782,545412,545459,705771,0.006243
546517_545412,VIA,546517,546783,545412,545460,705771,0.011069
546517_545412,VIA,546517,546784,545412,545461,705771,0.006062
546517_545412,VIA,546517,546785,545412,545462,705771,0.007847
546517_545412,VIA,546517,546786,545412,545463,705771,0.004361
546517_545412,VIA,546517,546787,545412,545464,705771,0.013552
546517_545412,VIA,546517,546788,545412,545465,705771,0.010944
546517_545412,VIA,546517,546789,545412,545466,705771,0.005489
546517_545412,VIA,546517,546790,545412,545467,705771,0.006804
546517_545412,DISSOLVE,546517,546791,545412,545468,705771,0.007284
546517_545607,CREATE,546517,546861,545607,545794,705810,0.01183
546517_545607,VIA,546517,546862,545607,545795,705810,0.005601
546517_545607,VIA,546517,546863,545607,545796,705810,0.01047
546517_545607,VIA,546517,546864,545607,545797,705810,0.001018
546517_545607,VIA,546517,546865,545607,545798,705810,0.005644
546517_545607,VIA,546517,546866,545607,545799,705810,0.008828
546517_545607,VIA,546517,546867,545607,545800,705810,0.005638
546517_545607,VIA,546517,546868,545607,545801,705810,0.006
546517_545607,VIA,546517,546869,545607,545802,705810,0.009008
546517_545607,VIA,546517,546870,545607,545803,705810,0.01338
546517_545607,VIA,546517,546871,545607,545804,705810,0.013519
546517_545607,VIA,546517,546872,545607,545805,705810,0.011137
546517_545607,VIA,546517,546873,545607,545806,705810,0.059002
546517_545607,VIA,546517,546874,545607,545807,705810,0.005004
546517_545607,VIA,546517,546875,545607,545808,705810,0.007113
546517_545607,VIA,546517,546876,545607,545809,705810,0.007003
546517_545607,VIA,546517,546877,545607,545810,705810,0.0067
546517_545607,VIA,546517,546878,545607,545811,705810,0.010236
546517_545607,VIA,546517,546879,545607,545812,705810,0.008617
546517_545607,VIA,546517,546880,545607,545813,705810,0.00828
546517_545607,VIA,546517,546881,545607,545814,705810,0.009954
546517_545607,VIA,546517,546882,545607,545815,705810,0.006253
546517_545607,VIA,546517,546883,545607,545816,705810,0.008877
546517_545607,VIA,546517,546884,545607,545817,705810,0.00591
546517_545607,VIA,546517,546885,545607,545818,705810,0.013002
546517_545607,VIA,546517,546886,545607,545819,705810,0.009008
546517_545607,VIA,546517,546887,545607,545820,705810,0.005675
546517_545607,VIA,546517,546888,545607,545821,705810,0.001534
546517_545607,VIA,546517,546889,545607,545822,705810,0.010397
546517_545607,VIA,546517,546890,545607,545823,705810,0.010359
546517_545607,VIA,546517,546891,545607,545824,705810,0.006998
546517_545607,VIA,546517,546892,545607,545825,705810,0.011848
546517_545607,VIA,546517,546893,545607,545826,705810,0.011587
546517_545607,VIA,546517,546894,545607,545827,705810,0.0
546517_545607,VIA,546517,546895,545607,545828,705810,0.00562
546517_545607,VIA,546517,546896,545607,545829,705810,0.008065
546517_545607,VIA,546517,546897,545607,545830,705810,0.0
546517_545607,VIA,546517,546898,545607,545831,705810,0.006999
546517_545607,VIA,546517,546899,545607,545832,705810,0.002475
546517_545607,VIA,546517,546900,545607,545833,705810,0.011009
546517_545607,VIA,546517,546901,545607,545834,705810,0.008772
546517_545607,VIA,546517,546902,545607,545835,705810,0.029599
546517_545607,VIA,546517,546903,545607,545836,705810,0.010113
546517_545607,VIA,546517,546904,545607,545837,705810,0.006346
546517_545607,VIA,546517,546905,545607,545838,705810,0.010473
546517_545607,VIA,546517,546906,545607,545839,705810,0.010069
546517_545607,VIA,546517,546907,545607,545840,705810,0.009964
546517_545607,VIA,546517,546908,545607,545841,705810,0.006093
546517_545607,VIA,546517,546909,545607,545842,705810,0.010884
546517_545607,VIA,546517,546910,545607,545843,705810,0.004715
546517_545607,VIA,546517,546911,545607,545844,705810,0.006209
546517_545607,VIA,546517,546912,545607,545845,705810,0.002671
546517_545607,VIA,546517,546913,545607,545846,705810,0.000902
546517_545607,VIA,546517,546914,545607,545847,705810,0.012992
546517_545607,VIA,546517,546915,545607,545848,705810,0.007109
546517_545607,VIA,546517,546916,545607,545849,705810,0.009555
546517_545607,VIA,546517,546917,545607,545850,705810,0.009233
546517_545607,VIA,546517,546918,545607,545851,705810,0.006175
546517_545607,VIA,546517,546919,545607,545852,705810,0.005818
546517_545607,VIA,546517,546920,545607,545853,705810,0.006002
546517_545607,VIA,546517,546921,545607,545854,705810,0.010484
546517_545607,VIA,546517,546922,545607,545855,705810,0.008105
546517_545607,VIA,546517,546923,545607,545856,705810,0.008184
546517_545607,VIA,546517,546924,545607,545857,705810,0.002927
546517_545607,VIA,546517,546925,545607,545858,705810,0.00971
546517_545607,VIA,546517,546926,545607,545859,705810,0.007631
546517_545607,VIA,546517,546927,545607,545860,705810,0.014804
546517_545607,VIA,546517,546928,545607,545861,705810,0.032217
546517_545607,VIA,546517,546929,545607,545862,705810,0.006
546517_545607,VIA,546517,546930,545607,545863,705810,0.005774
546517_545607,VIA,546517,546931,545607,545864,705810,0.00921
546517_545607,VIA,546517,546932,545607,545865,705810,0.011342
546517_545607,VIA,546517,546933,545607,545866,705810,0.006001
546517_545607,VIA,546517,546934,545607,545867,705810,0.004088
546517_545607,VIA,546517,546935,545607,545868,705810,0.014772
546517_545607,VIA,546517,546936,545607,545869,705810,0.006687
546517_545607,VIA,546517,546937,545607,545870,705810,0.005605
546517_545607,VIA,546517,546938,545607,545871,705810,0.006048
546517_545607,VIA,546517,546939,545607,545872,705810,0.007121
546517_545607,VIA,546517,546940,545607,545873,705810,0.008188
546517_545607,VIA,546517,546941,545607,545874,705810,0.00804
546517_545607,VIA,546517,546942,545607,545875,705810,0.005048
546517_545607,VIA,546517,546943,545607,545876,705810,0.009495
546517_545607,VIA,546517,546944,545607,545877,705810,0.009723
546517_545607,VIA,546517,546945,545607,545878,705810,0.007109
546517_545607,VIA,546517,546946,545607,545879,705810,0.004829
546517_545607,DISSOLVE,546517,546947,545607,545880,705810,0.008117
543979_547612,CREATE,543979,544106,547612,547637,705983,0.007
543979_547612,VIA,543979,544107,547612,547638,705983,0.010092
543979_547612,VIA,543979,544108,547612,547639,705983,0.00637
543979_547612,VIA,543979,544109,547612,547640,705983,0.007514
543979_547612,VIA,543979,544110,547612,547641,705983,0.008167
543979_547612,VIA,543979,544111,547612,547642,705983,0.008452
543979_547612,VIA,543979,544112,547612,547643,705983,0.010468
543979_547612,VIA,543979,544113,547612,547644,705983,0.01076
543979_547612,VIA,543979,544114,547612,547645,705983,0.008002
543979_547612,VIA,543979,544115,547612,547646,705983,0.005673
543979_547612,DISSOLVE,543979,544116,547612,547647,705983,0.009015
543979_547133,CREATE,543979,544197,547133,547349,706004,0.0
543979_547133,VIA,543979,544198,547133,547350,706004,0.010173
543979_547133,VIA,543979,544199,547133,547351,706004,0.007214
543979_547133,VIA,543979,544200,547133,547352,706004,0.010774
543979_547133,DISSOLVE,543979,544201,547133,547353,706004,0.007242
546336_544494,CREATE,546336,546397,544494,544759,706013,0.007001
546336_544494,VIA,546336,546398,544494,544760,706013,0.004787
546336_544494,VIA,546336,546399,544494,544761,706013,0.011388
546336_544494,VIA,546336,546400,544494,544762,706013,0.011306
546336_544494,VIA,546336,546401,544494,544763,706013,0.009086
546336_544494,VIA,546336,546402,544494,544764,706013,0.008337
546336_544494,VIA,546336,546403,544494,544765,706013,0.008173
546336_544494,VIA,546336,546404,544494,544766,706013,0.013996
546336_544494,VIA,546336,546405,544494,544767,706013,0.012992
546336_544494,VIA,546336,546406,544494,544768,706013,0.001901
546336_544494,VIA,546336,546407,544494,544769,706013,0.003868
546336_544494,VIA,546336,546408,544494,544770,706013,0.008106
546336_544494,VIA,546336,546409,544494,544771,706013,0.01135
546336_544494,VIA,546336,546410,544494,544772,706013,0.014289
546336_544494,VIA,546336,546411,544494,544773,706013,0.005143
546336_544494,VIA,546336,546412,544494,544774,706013,0.009013
546336_544494,VIA,546336,546413,544494,544775,706013,0.009561
546336_544494,VIA,546336,546414,544494,544776,706013,0.005019
546336_544494,VIA,546336,546415,544494,544777,706013,0.008697
546336_544494,VIA,546336,546416,544494,544778,706013,0.009526
546336_544494,VIA,546336,546417,544494,544779,706013,0.013373
546336_544494,VIA,546336,546418,544494,544780,706013,0.006929
546336_544494,VIA,546336,546419,544494,544781,706013,0.008616
546336_544494,VIA,546336,546420,544494,544782,706013,0.007393
546336_544494,DISSOLVE,546336,546421,544494,544783,706013,0.00863
547133_543710,CREATE,547133,547586,543710,543862,706062,0.020981
547133_543710,VIA,547133,547587,543710,543863,706062,0.039169
547133_543710,VIA,547133,547588,543710,543864,706062,0.025788
547133_543710,VIA,547133,547589,543710,543865,706062,0.030956
547133_543710,VIA,547133,547590,543710,543866,706062,0.032309
547133_543710,DISSOLVE,547133,547591,543710,543867,706062,0.023591
548893_547943,CREATE,548893,548912,547943,548107,706073,0.027572
548893_547943,VIA,548893,548913,547943,548108,706073,0.015122
548893_547943,VIA,548893,548914,547943,548109,706073,0.020806
548893_547943,VIA,548893,548915,547943,548110,706073,0.06522
548893_547943,VIA,548893,548916,547943,548111,706073,0.085703
548893_547943,VIA,548893,548917,547943,548112,706073,0.213867
548893_547943,VIA,548893,548918,547943,548113,706073,0.014422
548893_547943,VIA,548893,548919,547943,548114,706073,0.008163
548893_547943,VIA,548893,548920,547943,548115,706073,0.011104
548893_547943,VIA,548893,548921,547943,548116,706073,0.009462
548893_547943,VIA,548893,548922,547943,548117,706073,0.006998
548893_547943,VIA,548893,548923,547943,548118,706073,0.005068
548893_547943,VIA,548893,548924,547943,548119,706073,0.008048
548893_547943,VIA,548893,548925,547943,548120,706073,0.010006
548893_547943,VIA,548893,548926,547943,548121,706073,0.016483
548893_547943,VIA,548893,548927,547943,548122,706073,0.008435
548893_547943,VIA,548893,548928,547943,548123,706073,0.001893
548893_547943,VIA,548893,548929,547943,548124,706073,0.003079
548893_547943,VIA,548893,548930,547943,548125,706073,0.013297
548893_547943,VIA,548893,548931,547943,548126,706073,0.010788
548893_547943,VIA,548893,548932,547943,548127,706073,0.011197
548893_547943,VIA,548893,548933,547943,548128,706073,0.006453
548893_547943,VIA,548893,548934,547943,548129,706073,0.012368
548893_547943,VIA,548893,548935,547943,548130,706073,0.007128
548893_547943,VIA,548893,548936,547943,548131,706073,0.0105
548893_547943,VIA,548893,548937,547943,548132,706073,0.009274
548893_547943,VIA,548893,548938,547943,548133,706073,0.009472
548893_547943,VIA,548893,548939,547943,548134,706073,0.008916
548893_547943,VIA,548893,548940,547943,548135,706073,0.003225
548893_547943,VIA,548893,548941,547943,548136,706073,0.006317
548893_547943,VIA,548893,548942,547943,548137,706073,0.009439
548893_547943,VIA,548893,548943,547943,548138,706073,0.009668
548893_547943,VIA,548893,548944,547943,548139,706073,0.006152
548893_547943,VIA,548893,548945,547943,548140,706073,0.008559
548893_547943,VIA,548893,548946,547943,548141,706073,0.009897
548893_547943,VIA,548893,548947,547943,548142,706073,0.006842
548893_547943,VIA,548893,548948,547943,548143,706073,0.009048
548893_547943,VIA,548893,548949,547943,548144,706073,0.006522
548893_547943,VIA,548893,548950,547943,548145,706073,0.006863
548893_547943,VIA,548893,548951,547943,548146,706073,0.015015
548893_547943,VIA,548893,548952,547943,548147,706073,0.011782
548893_547943,VIA,548893,548953,547943,548148,706073,0.011192
548893_547943,VIA,548893,548954,547943,548149,706073,0.006526
548893_547943,VIA,548893,548955,547943,548150,706073,0.005934
548893_547943,VIA,548893,548956,547943,548151,706073,0.009011
548893_547943,VIA,548893,548957,547943,548152,706073,0.014518
548893_547943,VIA,548893,548958,547943,548153,706073,0.013874
548893_547943,VIA,548893,548959,547943,548154,706073,0.051955
548893_547943,VIA,548893,548960,547943,548155,706073,0.001882
548893_547943,VIA,548893,548961,547943,548156,706073,0.015887
548893_547943,VIA,548893,548962,547943,548157,706073,0.009261
548893_547943,VIA,548893,548963,547943,548158,706073,0.007539
548893_547943,VIA,548893,548964,547943,548159,706073,0.007453
548893_547943,VIA,548893,548965,547943,548160,706073,0.006117
548893_547943,VIA,548893,548966,547943,548161,706073,0.009149
548893_547943,VIA,548893,548967,547943,548162,706073,0.012066
548893_547943,VIA,548893,548968,547943,548163,706073,0.011088
548893_547943,VIA,548893,548969,547943,548164,706073,0.00138
548893_547943,VIA,548893,548970,547943,548165,706073,0.010509
548893_547943,VIA,548893,548971,547943,548166,706073,0.008215
548893_547943,VIA,548893,548972,547943,548167,706073,0.009359
548893_547943,VIA,548893,548973,547943,548168,706073,0.012234
548893_547943,VIA,548893,548974,547943,548169,706073,0.006699
548893_547943,VIA,548893,548975,547943,548170,706073,0.005573
548893_547943,VIA,548893,548976,547943,548171,706073,0.010351
548893_547943,VIA,548893,548977,547943,548172,706073,0.014531
548893_547943,VIA,548893,548978,547943,548173,706073,0.005546
548893_547943,VIA,548893,548979,547943,548174,706073,0.009518
548893_547943,VIA,548893,548980,547943,548175,706073,0.008046
548893_547943,VIA,548893,548981,547943,548176,706073,0.006747
548893_547943,VIA,548893,548982,547943,548177,706073,0.004993
548893_547943,VIA,548893,548983,547943,548178,706073,0.011011
548893_547943,VIA,548893,548984,547943,548179,706073,0.010474
548893_547943,VIA,548893,548985,547943,548180,706073,0.007267
548893_547943,VIA,548893,548986,547943,548181,706073,0.007418
548893_547943,VIA,548893,548987,547943,548182,706073,0.006636
548893_547943,VIA,548893,548988,547943,548183,706073,0.010428
548893_547943,VIA,548893,548989,547943,548184,706073,0.007002
548893_547943,VIA,548893,548990,547943,548185,706073,0.003943
548893_547943,VIA,548893,548991,547943,548186,706073,0.006941
548893_547943,VIA,548893,548992,547943,548187,706073,0.004136
548893_547943,VIA,548893,548993,547943,548188,706073,0.005685
548893_547943,VIA,548893,548994,547943,548189,706073,0.006674
548893_547943,VIA,548893,548995,547943,548190,706073,0.006247
548893_547943,VIA,548893,548996,547943,548191,706073,0.007487
548893_547943,VIA,548893,548997,547943,548192,706073,0.011034
548893_547943,VIA,548893,548998,547943,548193,706073,0.012355
548893_547943,VIA,548893,548999,547943,548194,706073,0.005998
548893_547943,VIA,548893,549000,547943,548195,706073,0.006
548893_547943,VIA,548893,549001,547943,548196,706073,0.00924
548893_547943,VIA,548893,549002,547943,548197,706073,0.008033
548893_547943,VIA,548893,549003,547943,548198,706073,0.013698
548893_547943,VIA,548893,549004,547943,548199,706073,0.002021
548893_547943,VIA,548893,549005,547943,548200,706073,0.008621
548893_547943,VIA,548893,549006,547943,548201,706073,0.002152
548893_547943,VIA,548893,549007,547943,548202,706073,0.013729
548893_547943,VIA,548893,549008,547943,548203,706073,0.006364
548893_547943,VIA,548893,549009,547943,548204,706073,0.018671
548893_547943,VIA,548893,549010,547943,548205,706073,0.012085
548893_547943,VIA,548893,549011,547943,548206,706073,0.008051
548893_547943,VIA,548893,549012,547943,548207,706073,0.007315
548893_547943,VIA,548893,549013,547943,548208,706073,0.007034
548893_547943,VIA,548893,549014,547943,548209,706073,0.010568
548893_547943,VIA,548893,549015,547943,548210,706073,0.009212
548893_547943,VIA,548893,549016,547943,548211,706073,0.009564
548893_547943,VIA,548893,549017,547943,548212,706073,0.005233
548893_547943,VIA,548893,549018,547943,548213,706073,0.009365
548893_547943,VIA,548893,549019,547943,548214,706073,0.007087
548893_547943,VIA,548893,549020,547943,548215,706073,0.012794
548893_547943,VIA,548893,549021,547943,548216,706073,0.007094
548893_547943,VIA,548893,549022,547943,548217,706073,0.007799
548893_547943,VIA,548893,549023,547943,548218,706073,0.010439
548893_547943,VIA,548893,549024,547943,548219,706073,0.00838
548893_547943,VIA,548893,549025,547943,548220,706073,0.009691
548893_547943,VIA,548893,549026,547943,548221,706073,0.010091
548893_547943,VIA,548893,549027,547943,548222,706073,0.009318
548893_547943,VIA,548893,549028,547943,548223,706073,0.009556
548893_547943,VIA,548893,549029,547943,548224,706073,0.007597
548893_547943,VIA,548893,549030,547943,548225,706073,0.010054
548893_547943,VIA,548893,549031,547943,548226,706073,0.010258
548893_547943,VIA,548893,549032,547943,548227,706073,0.009676
548893_547943,VIA,548893,549033,547943,548228,706073,0.005263
548893_547943,VIA,548893,549034,547943,548229,706073,0.01296
548893_547943,VIA,548893,549035,547943,548230,706073,0.007439
548893_547943,VIA,548893,549036,547943,548231,706073,0.00502
548893_547943,VIA,548893,549037,547943,548232,706073,0.000965
548893_547943,VIA,548893,549038,547943,548233,706073,0.008908
548893_547943,VIA,548893,549039,547943,548234,706073,0.007321
548893_547943,VIA,548893,549040,547943,548235,706073,0.002516
548893_547943,VIA,548893,549041,547943,548236,706073,0.003894
548893_547943,VIA,548893,549042,547943,548237,706073,0.010357
548893_547943,VIA,548893,549043,547943,548238,706073,0.010817
548893_547943,VIA,548893,549044,547943,548239,706073,0.007136
548893_547943,VIA,548893,549045,547943,548240,706073,0.015046
548893_547943,VIA,548893,549046,547943,548241,706073,0.008003
548893_547943,VIA,548893,549047,547943,548242,706073,0.086165
548893_547943,VIA,548893,549048,547943,548243,706073,0.008994
548893_547943,VIA,548893,549049,547943,548244,706073,0.006729
548893_547943,VIA,548893,549050,547943,548245,706073,0.00807
548893_547943,VIA,548893,549051,547943,548246,706073,0.007015
548893_547943,VIA,548893,549052,547943,548247,706073,0.00863
548893_547943,VIA,548893,549053,547943,548248,706073,0.010254
548893_547943,VIA,548893,549054,547943,548249,706073,0.009968
548893_547943,VIA,548893,549055,547943,548250,706073,0.008616
548893_547943,VIA,548893,549056,547943,548251,706073,0.013556
548893_547943,VIA,548893,549057,547943,548252,706073,0.004652
548893_547943,VIA,548893,549058,547943,548253,706073,0.012404
548893_547943,VIA,548893,549059,547943,548254,706073,0.009526
548893_547943,VIA,548893,549060,547943,548255,706073,0.007037
548893_547943,VIA,548893,549061,547943,548256,706073,0.008904
548893_547943,VIA,548893,549062,547943,548257,706073,0.009263
548893_547943,VIA,548893,549063,547943,548258,706073,0.010379
548893_547943,VIA,548893,549064,547943,548259,706073,0.011958
548893_547943,VIA,548893,549065,547943,548260,706073,0.01414
548893_547943,VIA,548893,549066,547943,548261,706073,0.013045
548893_547943,VIA,548893,549067,547943,548262,706073,0.007002
548893_547943,VIA,548893,549068,547943,548263,706073,0.013423
548893_547943,VIA,548893,549069,547943,548264,706073,0.005536
548893_547943,VIA,548893,549070,547943,548265,706073,0.013145
548893_547943,VIA,548893,549071,547943,548266,706073,0.009181
548893_547943,VIA,548893,549072,547943,548267,706073,0.011447
548893_547943,VIA,548893,549073,547943,548268,706073,0.009142
548893_547943,VIA,548893,549074,547943,548269,706073,0.006935
548893_547943,VIA,548893,549075,547943,548270,706073,0.01257
548893_547943,VIA,548893,549076,547943,548271,706073,0.014591
548893_547943,VIA,548893,549077,547943,548272,706073,0.003817
548893_547943,VIA,548893,549078,547943,548273,706073,0.01038
548893_547943,VIA,548893,549079,547943,548274,706073,0.009202
548893_547943,VIA,548893,549080,547943,548275,706073,0.008126
548893_547943,VIA,548893,549081,547943,548276,706073,0.011089
548893_547943,VIA,548893,549082,547943,548277,706073,0.01301
548893_547943,VIA,548893,549083,547943,548278,706073,0.009053
548893_547943,VIA,548893,549084,547943,548279,706073,0.007437
548893_547943,VIA,548893,549085,547943,548280,706073,0.008884
548893_547943,VIA,548893,549086,547943,548281,706073,0.008053
548893_547943,VIA,548893,549087,547943,548282,706073,0.00991
548893_547943,VIA,548893,549088,547943,548283,706073,0.009955
548893_547943,VIA,548893,549089,547943,548284,706073,0.009188
548893_547943,VIA,548893,549090,547943,548285,706073,0.008948
548893_547943,VIA,548893,549091,547943,548286,706073,0.011247
548893_547943,VIA,548893,549092,547943,548287,706073,0.006949
548893_547943,VIA,548893,549093,547943,548288,706073,0.010157
548893_547943,VIA,548893,549094,547943,548289,706073,0.008388
548893_547943,VIA,548893,549095,547943,548290,706073,0.010752
548893_547943,VIA,548893,549096,547943,548291,706073,0.00859
548893_547943,VIA,548893,549097,547943,548292,706073,0.008754
548893_547943,VIA,548893,549098,547943,548293,706073,0.006213
548893_547943,VIA,548893,549099,547943,548294,706073,0.013908
548893_547943,VIA,548893,549100,547943,548295,706073,0.008626
548893_547943,DISSOLVE,548893,549101,547943,548296,706073,0.009809
548893_549893,CREATE,548893,548907,549893,549982,706452,0.012239
548893_549893,DISSOLVE,548893,548908,549893,549983,706452,0.007839
550164_550250,CREATE,550164,550227,550250,550567,706455,0.010092
550164_550250,VIA,550164,550228,550250,550568,706455,0.00905
550164_550250,VIA,550164,550229,550250,550569,706455,0.008995
550164_550250,VIA,550164,550230,550250,550570,706455,0.007647
550164_550250,VIA,550164,550231,550250,550571,706455,0.004102
550164_550250,VIA,550164,550232,550250,550572,706455,0.014294
550164_550250,VIA,550164,550233,550250,550573,706455,0.011383
550164_550250,VIA,550164,550234,550250,550574,706455,0.009521
550164_550250,VIA,550164,550235,550250,550575,706455,0.002048
550164_550250,DISSOLVE,550164,550236,550250,550576,706455,0.00944
549275_549764,CREATE,549275,549298,549764,549770,706474,0.003959
549275_549764,VIA,549275,549299,549764,549771,706474,0.017865
549275_549764,VIA,549275,549300,549764,549772,706474,0.012104
549275_549764,VIA,549275,549301,549764,549773,706474,0.001908
549275_549764,VIA,549275,549302,549764,549774,706474,0.105999
549275_549764,VIA,549275,549303,549764,549775,706474,0.008802
549275_549764,VIA,549275,549304,549764,549776,706474,0.01004
549275_549764,VIA,549275,549305,549764,549777,706474,0.012449
549275_549764,VIA,549275,549306,549764,549778,706474,0.010102
549275_549764,VIA,549275,549307,549764,549779,706474,0.00975
549275_549764,VIA,549275,549308,549764,549780,706474,0.008281
549275_549764,VIA,549275,549309,549764,549781,706474,0.013241
549275_549764,VIA,549275,549310,549764,549782,706474,0.010106
549275_549764,VIA,549275,549311,549764,549783,706474,0.009295
