platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
764086_759795,VIA,764086,764213,759795,759833,999220,0.03326
764086_759795,VIA,764086,764214,759795,759834,999220,0.042536
764086_759795,VIA,764086,764215,759795,759835,999220,0.03835
764086_759795,VIA,764086,764216,759795,759836,999220,0.027778
764086_759795,VIA,764086,764217,759795,759837,999220,0.038227
764086_759795,VIA,764086,764218,759795,759838,999220,0.060273
764086_759795,VIA,764086,764219,759795,759839,999220,0.06147
764086_759795,VIA,764086,764220,759795,759840,999220,0.036716
764086_759795,VIA,764086,764221,759795,759841,999220,0.036886
764086_759795,VIA,764086,764222,759795,759842,999220,0.044726
764086_759795,VIA,764086,764223,759795,759843,999220,0.037569
764086_759795,VIA,764086,764224,759795,759844,999220,0.823842
764086_759795,VIA,764086,764225,759795,759845,999220,0.031023
764086_759795,VIA,764086,764226,759795,759846,999220,0.038408
764086_759795,VIA,764086,764227,759795,759847,999220,0.036662
764086_759795,VIA,764086,764228,759795,759848,999220,0.032772
764086_759795,VIA,764086,764229,759795,759849,999220,0.14403
764086_759795,VIA,764086,764230,759795,759850,999220,0.031354
764086_759795,VIA,764086,764231,759795,759851,999220,0.043767
764086_759795,VIA,764086,764232,759795,759852,999220,0.031814
764086_759795,VIA,764086,764233,759795,759853,999220,0.043326
764086_759795,VIA,764086,764234,759795,759854,999220,0.026187
764086_759795,VIA,764086,764235,759795,759855,999220,0.072051
764086_759795,VIA,764086,764236,759795,759856,999220,0.055937
764086_759795,VIA,764086,764237,759795,759857,999220,0.03297
764086_759795,VIA,764086,764238,759795,759858,999220,0.02362
764086_759795,VIA,764086,764239,759795,759859,999220,0.050812
764086_759795,VIA,764086,764240,759795,759860,999220,0.026415
764086_759795,VIA,764086,764241,759795,759861,999220,0.039855
764086_759795,VIA,764086,764242,759795,759862,999220,0.035164
764086_759795,VIA,764086,764243,759795,759863,999220,0.047086
764086_759795,VIA,764086,764244,759795,759864,999220,0.033211
764086_759795,VIA,764086,764245,759795,759865,999220,0.075473
764086_759795,VIA,764086,764246,759795,759866,999220,0.043819
764086_759795,VIA,764086,764247,759795,759867,999220,0.05312
764086_759795,VIA,764086,764248,759795,759868,999220,0.041819
764086_759795,VIA,764086,764249,759795,759869,999220,0.041676
764086_759795,VIA,764086,764250,759795,759870,999220,0.026545
764086_759795,VIA,764086,764251,759795,759871,999220,0.037997
764086_759795,VIA,764086,764252,759795,759872,999220,0.043153
764086_759795,VIA,764086,764253,759795,759873,999220,0.031468
764086_759795,VIA,764086,764254,759795,759874,999220,0.036783
764086_759795,VIA,764086,764255,759795,759875,999220,0.042486
764086_759795,VIA,764086,764256,759795,759876,999220,0.030991
764086_759795,VIA,764086,764257,759795,759877,999220,0.03111
764086_759795,VIA,764086,764258,759795,759878,999220,0.062398
764086_759795,VIA,764086,764259,759795,759879,999220,0.032884
764086_759795,VIA,764086,764260,759795,759880,999220,0.040223
764086_759795,VIA,764086,764261,759795,759881,999220,0.041617
764086_759795,VIA,764086,764262,759795,759882,999220,0.041243
764086_759795,VIA,764086,764263,759795,759883,999220,0.04188
764086_759795,VIA,764086,764264,759795,759884,999220,0.040786
764086_759795,VIA,764086,764265,759795,759885,999220,0.04016
764086_759795,VIA,764086,764266,759795,759886,999220,0.025602
764086_759795,VIA,764086,764267,759795,759887,999220,0.033748
764086_759795,VIA,764086,764268,759795,759888,999220,0.03787
764086_759795,VIA,764086,764269,759795,759889,999220,0.061841
764086_759795,VIA,764086,764270,759795,759890,999220,0.029057
764086_759795,VIA,764086,764271,759795,759891,999220,0.059004
764086_759795,VIA,764086,764272,759795,759892,999220,0.041916
764086_759795,VIA,764086,764273,759795,759893,999220,0.038067
764086_759795,VIA,764086,764274,759795,759894,999220,0.759573
764086_759795,VIA,764086,764275,759795,759895,999220,0.047399
764086_759795,VIA,764086,764276,759795,759896,999220,0.040714
764086_759795,VIA,764086,764277,759795,759897,999220,0.026421
764086_759795,VIA,764086,764278,759795,759898,999220,0.030832
764086_759795,VIA,764086,764279,759795,759899,999220,0.044203
764086_759795,VIA,764086,764280,759795,759900,999220,0.041423
764086_759795,VIA,764086,764281,759795,759901,999220,0.038144
764086_759795,VIA,764086,764282,759795,759902,999220,0.041874
764086_759795,VIA,764086,764283,759795,759903,999220,0.041513
764086_759795,VIA,764086,764284,759795,759904,999220,0.033666
764086_759795,VIA,764086,764285,759795,759905,999220,0.040171
764086_759795,VIA,764086,764286,759795,759906,999220,0.047992
764086_759795,VIA,764086,764287,759795,759907,999220,0.033824
764086_759795,VIA,764086,764288,759795,759908,999220,0.040747
764086_759795,VIA,764086,764289,759795,759909,999220,0.042473
764086_759795,VIA,764086,764290,759795,759910,999220,0.045403
764086_759795,VIA,764086,764291,759795,759911,999220,0.040223
764086_759795,VIA,764086,764292,759795,759912,999220,0.039338
764086_759795,VIA,764086,764293,759795,759913,999220,0.039786
764086_759795,VIA,764086,764294,759795,759914,999220,0.034485
764086_759795,VIA,764086,764295,759795,759915,999220,0.089893
764086_759795,VIA,764086,764296,759795,759916,999220,0.038346
764086_759795,VIA,764086,764297,759795,759917,999220,0.331736
764086_759795,VIA,764086,764298,759795,759918,999220,0.283258
764086_759795,VIA,764086,764299,759795,759919,999220,0.039301
764086_759795,VIA,764086,764300,759795,759920,999220,0.034774
764086_759795,VIA,764086,764301,759795,759921,999220,0.029478
764086_759795,VIA,764086,764302,759795,759922,999220,0.038604
764086_759795,VIA,764086,764303,759795,759923,999220,0.037334
764086_759795,VIA,764086,764304,759795,759924,999220,0.026664
764086_759795,VIA,764086,764305,759795,759925,999220,0.045877
764086_759795,VIA,764086,764306,759795,759926,999220,0.031732
764086_759795,VIA,764086,764307,759795,759927,999220,0.04583
764086_759795,VIA,764086,764308,759795,759928,999220,0.041893
764086_759795,VIA,764086,764309,759795,759929,999220,0.038415
764086_759795,VIA,764086,764310,759795,759930,999220,0.033151
764086_759795,VIA,764086,764311,759795,759931,999220,0.031273
764086_759795,VIA,764086,764312,759795,759932,999220,0.039751
764086_759795,VIA,764086,764313,759795,759933,999220,0.034155
764086_759795,VIA,764086,764314,759795,759934,999220,0.032129
764086_759795,VIA,764086,764315,759795,759935,999220,0.045304
764086_759795,VIA,764086,764316,759795,759936,999220,0.036995
764086_759795,VIA,764086,764317,759795,759937,999220,0.043502
764086_759795,VIA,764086,764318,759795,759938,999220,0.047252
764086_759795,VIA,764086,764319,759795,759939,999220,0.488494
764086_759795,VIA,764086,764320,759795,759940,999220,0.035799
764086_759795,VIA,764086,764321,759795,759941,999220,0.039386
764086_759795,VIA,764086,764322,759795,759942,999220,0.047465
764086_759795,VIA,764086,764323,759795,759943,999220,0.054615
764086_759795,VIA,764086,764324,759795,759944,999220,0.054017
764086_759795,VIA,764086,764325,759795,759945,999220,0.039084
764086_759795,VIA,764086,764326,759795,759946,999220,0.042368
764086_759795,VIA,764086,764327,759795,759947,999220,0.076648
764086_759795,VIA,764086,764328,759795,759948,999220,0.041263
764086_759795,VIA,764086,764329,759795,759949,999220,0.041413
764086_759795,VIA,764086,764330,759795,759950,999220,0.039157
764086_759795,VIA,764086,764331,759795,759951,999220,0.031363
764086_759795,VIA,764086,764332,759795,759952,999220,0.05211
764086_759795,VIA,764086,764333,759795,759953,999220,0.046659
764086_759795,VIA,764086,764334,759795,759954,999220,0.049198
764086_759795,VIA,764086,764335,759795,759955,999220,0.04489
764086_759795,VIA,764086,764336,759795,759956,999220,0.083161
764086_759795,VIA,764086,764337,759795,759957,999220,0.042947
764086_759795,VIA,764086,764338,759795,759958,999220,0.043776
764086_759795,VIA,764086,764339,759795,759959,999220,0.095561
764086_759795,VIA,764086,764340,759795,759960,999220,0.041645
764086_759795,VIA,764086,764341,759795,759961,999220,0.08253
764086_759795,VIA,764086,764342,759795,759962,999220,0.046728
764086_759795,VIA,764086,764343,759795,759963,999220,0.03559
764086_759795,VIA,764086,764344,759795,759964,999220,0.034527
764086_759795,VIA,764086,764345,759795,759965,999220,0.392512
764086_759795,VIA,764086,764346,759795,759966,999220,0.032239
764086_759795,VIA,764086,764347,759795,759967,999220,0.057748
764086_759795,VIA,764086,764348,759795,759968,999220,0.029462
764086_759795,VIA,764086,764349,759795,759969,999220,0.070212
764086_759795,VIA,764086,764350,759795,759970,999220,0.041774
764086_759795,VIA,764086,764351,759795,759971,999220,0.038574
764086_759795,VIA,764086,764352,759795,759972,999220,0.046037
764086_759795,VIA,764086,764353,759795,759973,999220,0.03323
764086_759795,VIA,764086,764354,759795,759974,999220,0.043893
764086_759795,VIA,764086,764355,759795,759975,999220,0.045989
764086_759795,VIA,764086,764356,759795,759976,999220,0.03858
764086_759795,VIA,764086,764357,759795,759977,999220,0.03784
764086_759795,VIA,764086,764358,759795,759978,999220,0.041045
764086_759795,VIA,764086,764359,759795,759979,999220,0.041692
764086_759795,VIA,764086,764360,759795,759980,999220,0.04553
764086_759795,VIA,764086,764361,759795,759981,999220,0.039496
764086_759795,VIA,764086,764362,759795,759982,999220,0.041544
764086_759795,VIA,764086,764363,759795,759983,999220,0.026441
764086_759795,VIA,764086,764364,759795,759984,999220,0.041394
764086_759795,VIA,764086,764365,759795,759985,999220,0.04279
764086_759795,VIA,764086,764366,759795,759986,999220,0.026222
764086_759795,VIA,764086,764367,759795,759987,999220,0.043722
764086_759795,VIA,764086,764368,759795,759988,999220,0.048638
764086_759795,VIA,764086,764369,759795,759989,999220,0.051936
764086_759795,VIA,764086,764370,759795,759990,999220,0.078083
764086_759795,VIA,764086,764371,759795,759991,999220,0.124786
764086_759795,VIA,764086,764372,759795,759992,999220,0.627354
764086_759795,VIA,764086,764373,759795,759993,999220,0.044741
764086_759795,VIA,764086,764374,759795,759994,999220,0.039153
764086_759795,VIA,764086,764375,759795,759995,999220,0.047223
764086_759795,VIA,764086,764376,759795,759996,999220,0.038268
764086_759795,VIA,764086,764377,759795,759997,999220,0.047968
764086_759795,VIA,764086,764378,759795,759998,999220,0.0515
764086_759795,VIA,764086,764379,759795,759999,999220,0.034717
764086_759795,VIA,764086,764380,759795,760000,999220,0.052811
764086_759795,VIA,764086,764381,759795,760001,999220,0.063862
764086_759795,VIA,764086,764382,759795,760002,999220,0.04621
764086_759795,VIA,764086,764383,759795,760003,999220,0.051126
764086_759795,VIA,764086,764384,759795,760004,999220,0.040943
764086_759795,VIA,764086,764385,759795,760005,999220,0.037316
764086_759795,VIA,764086,764386,759795,760006,999220,0.039288
764086_759795,VIA,764086,764387,759795,760007,999220,0.031297
764086_759795,VIA,764086,764388,759795,760008,999220,0.041462
764086_759795,VIA,764086,764389,759795,760009,999220,0.053898
764086_759795,VIA,764086,764390,759795,760010,999220,0.051462
764086_759795,VIA,764086,764391,759795,760011,999220,0.042435
764086_759795,VIA,764086,764392,759795,760012,999220,0.034524
764086_759795,VIA,764086,764393,759795,760013,999220,0.06756
764086_759795,VIA,764086,764394,759795,760014,999220,0.052729
764086_759795,VIA,764086,764395,759795,760015,999220,0.038509
764086_759795,VIA,764086,764396,759795,760016,999220,0.039476
764086_759795,VIA,764086,764397,759795,760017,999220,0.042528
764086_759795,VIA,764086,764398,759795,760018,999220,0.033038
764086_759795,VIA,764086,764399,759795,760019,999220,0.040073
764086_759795,VIA,764086,764400,759795,760020,999220,0.038787
764086_759795,VIA,764086,764401,759795,760021,999220,0.032154
764086_759795,VIA,764086,764402,759795,760022,999220,0.038626
764086_759795,VIA,764086,764403,759795,760023,999220,0.065783
764086_759795,VIA,764086,764404,759795,760024,999220,0.025341
764086_759795,VIA,764086,764405,759795,760025,999220,0.043777
764086_759795,VIA,764086,764406,759795,760026,999220,0.041815
764086_759795,VIA,764086,764407,759795,760027,999220,0.047011
764086_759795,VIA,764086,764408,759795,760028,999220,0.029852
764086_759795,VIA,764086,764409,759795,760029,999220,0.039359
764086_759795,VIA,764086,764410,759795,760030,999220,0.03932
764086_759795,VIA,764086,764411,759795,760031,999220,0.046958
764086_759795,VIA,764086,764412,759795,760032,999220,0.037222
764086_759795,VIA,764086,764413,759795,760033,999220,0.020876
764086_759795,VIA,764086,764414,759795,760034,999220,0.040426
764086_759795,VIA,764086,764415,759795,760035,999220,0.052456
764086_759795,VIA,764086,764416,759795,760036,999220,0.43932
764086_759795,VIA,764086,764417,759795,760037,999220,0.423658
764086_759795,VIA,764086,764418,759795,760038,999220,0.043915
764086_759795,VIA,764086,764419,759795,760039,999220,0.046377
764086_759795,VIA,764086,764420,759795,760040,999220,0.046179
764086_759795,VIA,764086,764421,759795,760041,999220,0.042638
764086_759795,VIA,764086,764422,759795,760042,999220,0.034698
764086_759795,VIA,764086,764423,759795,760043,999220,0.041434
764086_759795,VIA,764086,764424,759795,760044,999220,0.033743
764086_759795,VIA,764086,764425,759795,760045,999220,0.050105
764086_759795,VIA,764086,764426,759795,760046,999220,0.041525
764086_759795,VIA,764086,764427,759795,760047,999220,0.037386
764086_759795,VIA,764086,764428,759795,760048,999220,0.041019
764086_759795,VIA,764086,764429,759795,760049,999220,0.038324
764086_759795,VIA,764086,764430,759795,760050,999220,0.027929
764086_759795,VIA,764086,764431,759795,760051,999220,0.050641
764086_759795,VIA,764086,764432,759795,760052,999220,0.039572
764086_759795,VIA,764086,764433,759795,760053,999220,0.039758
764086_759795,VIA,764086,764434,759795,760054,999220,0.045591
764086_759795,VIA,764086,764435,759795,760055,999220,0.041421
764086_759795,VIA,764086,764436,759795,760056,999220,0.036988
764086_759795,VIA,764086,764437,759795,760057,999220,0.055497
764086_759795,VIA,764086,764438,759795,760058,999220,0.051516
764086_759795,VIA,764086,764439,759795,760059,999220,0.041451
764086_759795,VIA,764086,764440,759795,760060,999220,0.031614
764086_759795,VIA,764086,764441,759795,760061,999220,0.045386
764086_759795,VIA,764086,764442,759795,760062,999220,0.051316
764086_759795,VIA,764086,764443,759795,760063,999220,0.031138
764086_759795,VIA,764086,764444,759795,760064,999220,0.038532
764086_759795,VIA,764086,764445,759795,760065,999220,0.034141
764086_759795,VIA,764086,764446,759795,760066,999220,0.026602
764086_759795,VIA,764086,764447,759795,760067,999220,0.046018
764086_759795,VIA,764086,764448,759795,760068,999220,0.031095
764086_759795,VIA,764086,764449,759795,760069,999220,0.034389
764086_759795,VIA,764086,764450,759795,760070,999220,0.048015
764086_759795,VIA,764086,764451,759795,760071,999220,0.052775
764086_759795,VIA,764086,764452,759795,760072,999220,0.059639
764086_759795,VIA,764086,764453,759795,760073,999220,0.045004
764086_759795,VIA,764086,764454,759795,760074,999220,0.041027
764086_759795,VIA,764086,764455,759795,760075,999220,0.024703
764086_759795,VIA,764086,764456,759795,760076,999220,0.049251
764086_759795,VIA,764086,764457,759795,760077,999220,0.04091
764086_759795,VIA,764086,764458,759795,760078,999220,0.041516
764086_759795,VIA,764086,764459,759795,760079,999220,0.04108
764086_759795,VIA,764086,764460,759795,760080,999220,0.036905
764086_759795,VIA,764086,764461,759795,760081,999220,0.030819
764086_759795,VIA,764086,764462,759795,760082,999220,0.029087
764086_759795,VIA,764086,764463,759795,760083,999220,0.040289
764086_759795,VIA,764086,764464,759795,760084,999220,0.042912
764086_759795,VIA,764086,764465,759795,760085,999220,0.535548
764086_759795,VIA,764086,764466,759795,760086,999220,0.039411
764086_759795,VIA,764086,764467,759795,760087,999220,0.032242
764086_759795,VIA,764086,764468,759795,760088,999220,0.032276
764086_759795,VIA,764086,764469,759795,760089,999220,0.037243
764086_759795,VIA,764086,764470,759795,760090,999220,0.040431
764086_759795,VIA,764086,764471,759795,760091,999220,0.03735
764086_759795,VIA,764086,764472,759795,760092,999220,0.031143
764086_759795,VIA,764086,764473,759795,760093,999220,0.040132
764086_759795,VIA,764086,764474,759795,760094,999220,0.044431
764086_759795,VIA,764086,764475,759795,760095,999220,0.064276
764086_759795,VIA,764086,764476,759795,760096,999220,0.043427
764086_759795,VIA,764086,764477,759795,760097,999220,0.039243
764086_759795,VIA,764086,764478,759795,760098,999220,0.057454
764086_759795,VIA,764086,764479,759795,760099,999220,0.038624
764086_759795,VIA,764086,764480,759795,760100,999220,0.039074
764086_759795,DISSOLVE,764086,764481,759795,760101,999220,0.041894
764086_761242,ADD,764086-Present,764225,761242-Added,761462,999220,0.02696
764086_761242,ADD,764086-Present,764226,761242-Added,761463,999220,0.042227
764086_761242,ADD,764086-Present,764227,761242-Added,761464,999220,0.028078
764086_761242,ADD,764086-Present,764228,761242-Added,761465,999220,0.040877
764086_762133,ADD,764086-Present,764184,762133-Added,762237,999220,0.034314
764086_762133,ADD,764086-Present,764185,762133-Added,762238,999220,0.040704
764086_762133,ADD,764086-Present,764186,762133-Added,762239,999220,0.042391
764086_762133,ADD,764086-Present,764187,762133-Added,762240,999220,0.056435
764086_762133,ADD,764086-Present,764188,762133-Added,762241,999220,0.030752
764086_762133,ADD,764086-Present,764189,762133-Added,762242,999220,0.042992
764086_762133,ADD,764086-Present,764190,762133-Added,762243,999220,0.042809
764086_762133,ADD,764086-Present,764191,762133-Added,762244,999220,0.031623
764086_762133,ADD,764086-Present,764192,762133-Added,762245,999220,0.029549
764086_762133,ADD,764086-Present,764193,762133-Added,762246,999220,0.040847
764086_762133,ADD,764086-Present,764194,762133-Added,762247,999220,0.037104
764086_762133,ADD,764086-Present,764195,762133-Added,762248,999220,0.04734
764086_762133,ADD,764086-Present,764196,762133-Added,762249,999220,0.043567
764086_762133,ADD,764086-Present,764197,762133-Added,762250,999220,0.052316
764086_762133,ADD,764086-Present,764198,762133-Added,762251,999220,0.048806
764086_762133,ADD,764086-Present,764199,762133-Added,762252,999220,0.041193
764086_762133,ADD,764086-Present,764200,762133-Added,762253,999220,0.049614
764086_762133,ADD,764086-Present,764201,762133-Added,762254,999220,0.049183
764086_762133,ADD,764086-Present,764202,762133-Added,762255,999220,0.041811
764086_762133,ADD,764086-Present,764203,762133-Added,762256,999220,0.043627
764086_762133,ADD,764086-Present,764204,762133-Added,762257,999220,0.045048
764086_762133,ADD,764086-Present,764205,762133-Added,762258,999220,0.064062
764086_762133,ADD,764086-Present,764206,762133-Added,762259,999220,0.062827
764086_762133,ADD,764086-Present,764207,762133-Added,762260,999220,0.038516
764086_762133,ADD,764086-Present,764208,762133-Added,762261,999220,0.036372
764086_762133,ADD,764086-Present,764209,762133-Added,762262,999220,0.201116
764086_762133,ADD,764086-Present,764210,762133-Added,762263,999220,0.367354
764086_762133,ADD,764086-Present,764211,762133-Added,762264,999220,0.051552
764086_762133,ADD,764086-Present,764212,762133-Added,762265,999220,0.046477
764086_762133,ADD,764086-Present,764213,762133-Added,762266,999220,0.04188
764086_762133,ADD,764086-Present,764214,762133-Added,762267,999220,0.040267
764086_762133,ADD,764086-Present,764215,762133-Added,762268,999220,0.03767
764086_762133,ADD,764086-Present,764216,762133-Added,762269,999220,0.037275
764086_762133,ADD,764086-Present,764217,762133-Added,762270,999220,0.062025
764086_762133,ADD,764086-Present,764218,762133-Added,762271,999220,0.040522
764086_762133,ADD,764086-Present,764219,762133-Added,762272,999220,0.040936
764086_762133,ADD,764086-Present,764220,762133-Added,762273,999220,0.042458
764086_762133,ADD,764086-Present,764221,762133-Added,762274,999220,0.048546
764086_762133,ADD,764086-Present,764222,762133-Added,762275,999220,0.028319
764086_762133,ADD,764086-Present,764223,762133-Added,762276,999220,0.041219
764086_762133,ADD,764086-Present,764224,762133-Added,762277,999220,0.043906
764086_762133,ADD,764086-Present,764225,762133-Added,762278,999220,0.031876
764086_762133,ADD,764086-Present,764226,762133-Added,762279,999220,0.033636
764086_762133,ADD,764086-Present,764227,762133-Added,762280,999220,0.042619
764086_762133,ADD,764086-Present,764228,762133-Added,762281,999220,0.041829
764086_762133,ADD,764086-Present,764229,762133-Added,762282,999220,0.072282
764086_762133,ADD,764086-Present,764230,762133-Added,762283,999220,0.039967
764086_762133,ADD,764086-Present,764231,762133-Added,762284,999220,0.033466
764086_762133,ADD,764086-Present,764232,762133-Added,762285,999220,0.03844
764086_762133,ADD,764086-Present,764233,762133-Added,762286,999220,0.039335
764086_762133,ADD,764086-Present,764234,762133-Added,762287,999220,0.059258
764086_762133,ADD,764086-Present,764235,762133-Added,762288,999220,0.031442
764086_762133,ADD,764086-Present,764236,762133-Added,762289,999220,0.041323
764086_762133,ADD,764086-Present,764237,762133-Added,762290,999220,0.027356
764086_762133,ADD,764086-Present,764238,762133-Added,762291,999220,0.053214
764086_762133,ADD,764086-Present,764239,762133-Added,762292,999220,0.059105
764086_762133,ADD,764086-Present,764240,762133-Added,762293,999220,0.047181
764086_762133,ADD,764086-Present,764241,762133-Added,762294,999220,0.038339
764086_762133,ADD,764086-Present,764242,762133-Added,762295,999220,0.040729
764086_762133,ADD,764086-Present,764243,762133-Added,762296,999220,0.051256
764086_762133,ADD,764086-Present,764244,762133-Added,762297,999220,0.050587
764086_762133,ADD,764086-Present,764245,762133-Added,762298,999220,0.044831
764086_762133,ADD,764086-Present,764246,762133-Added,762299,999220,0.042621
764086_762133,ADD,764086-Present,764247,762133-Added,762300,999220,0.041032
764086_762133,ADD,764086-Present,764248,762133-Added,762301,999220,0.049165
764086_762133,ADD,764086-Present,764249,762133-Added,762302,999220,0.039183
764086_762133,ADD,764086-Present,764250,762133-Added,762303,999220,0.087684
764086_762133,ADD,764086-Present,764251,762133-Added,762304,999220,0.040768
764086_762133,ADD,764086-Present,764252,762133-Added,762305,999220,0.035026
764086_762133,ADD,764086-Present,764253,762133-Added,762306,999220,0.098489
764086_762133,ADD,764086-Present,764254,762133-Added,762307,999220,0.051384
764086_762133,ADD,764086-Present,764255,762133-Added,762308,999220,0.976613
764086_762133,ADD,764086-Present,764256,762133-Added,762309,999220,0.044017
764086_762133,ADD,764086-Present,764257,762133-Added,762310,999220,0.051183
764086_762133,ADD,764086-Present,764258,762133-Added,762311,999220,0.034079
764086_762133,ADD,764086-Present,764259,762133-Added,762312,999220,0.041705
764086_762133,ADD,764086-Present,764260,762133-Added,762313,999220,0.028706
764086_762133,ADD,764086-Present,764261,762133-Added,762314,999220,0.07748
764086_762133,ADD,764086-Present,764262,762133-Added,762315,999220,0.049935
764086_762133,ADD,764086-Present,764263,762133-Added,762316,999220,0.049193
764086_762133,ADD,764086-Present,764264,762133-Added,762317,999220,0.048961
764086_762133,ADD,764086-Present,764265,762133-Added,762318,999220,0.047291
764086_762133,ADD,764086-Present,764266,762133-Added,762319,999220,0.037969
764086_762133,ADD,764086-Present,764267,762133-Added,762320,999220,0.051503
764086_762133,ADD,764086-Present,764268,762133-Added,762321,999220,0.044919
764086_762133,ADD,764086-Present,764269,762133-Added,762322,999220,0.027251
764086_762133,ADD,764086-Present,764270,762133-Added,762323,999220,0.038364
764086_762133,ADD,764086-Present,764271,762133-Added,762324,999220,0.043012
764086_762133,ADD,764086-Present,764272,762133-Added,762325,999220,0.034885
764086_762133,ADD,764086-Present,764273,762133-Added,762326,999220,0.036293
764086_762133,ADD,764086-Present,764274,762133-Added,762327,999220,0.041566
764086_762133,ADD,764086-Present,764275,762133-Added,762328,999220,0.021899
764086_762133,ADD,764086-Present,764276,762133-Added,762329,999220,0.033254
764086_762133,ADD,764086-Present,764277,762133-Added,762330,999220,0.032427
764086_762133,ADD,764086-Present,764278,762133-Added,762331,999220,0.047819
764086_762133,ADD,764086-Present,764279,762133-Added,762332,999220,0.049104
764086_762133,ADD,764086-Present,764280,762133-Added,762333,999220,0.036045
764086_762133,ADD,764086-Present,764281,762133-Added,762334,999220,0.051358
764086_762133,ADD,764086-Present,764282,762133-Added,762335,999220,0.026926
764086_762133,ADD,764086-Present,764283,762133-Added,762336,999220,0.039858
764086_762133,ADD,764086-Present,764284,762133-Added,762337,999220,0.039838
764086_762133,ADD,764086-Present,764285,762133-Added,762338,999220,0.037031
764086_762133,ADD,764086-Present,764286,762133-Added,762339,999220,0.035889
764086_762133,ADD,764086-Present,764287,762133-Added,762340,999220,0.051341
764086_762133,ADD,764086-Present,764288,762133-Added,762341,999220,0.058303
764086_762133,ADD,764086-Present,764289,762133-Added,762342,999220,0.04149
764086_762133,ADD,764086-Present,764290,762133-Added,762343,999220,0.021077
764086_762133,ADD,764086-Present,764291,762133-Added,762344,999220,0.056052
764086_762133,ADD,764086-Present,764292,762133-Added,762345,999220,0.199125
764086_762133,ADD,764086-Present,764293,762133-Added,762346,999220,0.374219
764086_762133,ADD,764086-Present,764294,762133-Added,762347,999220,0.036647
764086_762133,ADD,764086-Present,764295,762133-Added,762348,999220,0.031432
764086_762133,ADD,764086-Present,764296,762133-Added,762349,999220,0.042984
764086_762133,ADD,764086-Present,764297,762133-Added,762350,999220,0.04001
764086_762133,ADD,764086-Present,764298,762133-Added,762351,999220,0.051927
764086_762133,ADD,764086-Present,764299,762133-Added,762352,999220,0.044124
764086_762133,ADD,764086-Present,764300,762133-Added,762353,999220,0.046248
764086_762133,ADD,764086-Present,764301,762133-Added,762354,999220,0.041398
764086_762133,ADD,764086-Present,764302,762133-Added,762355,999220,0.044138
764086_762133,ADD,764086-Present,764303,762133-Added,762356,999220,0.042096
764086_762133,ADD,764086-Present,764304,762133-Added,762357,999220,0.040685
764086_762133,ADD,764086-Present,764305,762133-Added,762358,999220,0.041243
764086_762133,ADD,764086-Present,764306,762133-Added,762359,999220,0.041607
764086_762133,ADD,764086-Present,764307,762133-Added,762360,999220,0.059859
764086_762133,ADD,764086-Present,764308,762133-Added,762361,999220,0.031136
764086_762133,ADD,764086-Present,764309,762133-Added,762362,999220,0.052078
764086_762133,ADD,764086-Present,764310,762133-Added,762363,999220,0.027913
764086_762133,ADD,764086-Present,764311,762133-Added,762364,999220,0.03395
764086_762133,ADD,764086-Present,764312,762133-Added,762365,999220,0.055043
764086_762133,ADD,764086-Present,764313,762133-Added,762366,999220,0.040978
764086_762133,ADD,764086-Present,764314,762133-Added,762367,999220,0.044604
764086_762133,ADD,764086-Present,764315,762133-Added,762368,999220,0.042977
764086_762133,ADD,764086-Present,764316,762133-Added,762369,999220,0.041388
764086_762133,ADD,764086-Present,764317,762133-Added,762370,999220,0.052986
764086_762133,ADD,764086-Present,764318,762133-Added,762371,999220,0.08353
764086_762133,ADD,764086-Present,764319,762133-Added,762372,999220,0.037106
764086_762133,ADD,764086-Present,764320,762133-Added,762373,999220,0.052615
764086_762133,ADD,764086-Present,764321,762133-Added,762374,999220,0.050196
764086_762133,ADD,764086-Present,764322,762133-Added,762375,999220,0.031643
764086_762133,ADD,764086-Present,764323,762133-Added,762376,999220,0.041255
764086_762133,ADD,764086-Present,764324,762133-Added,762377,999220,0.040458
764086_762133,ADD,764086-Present,764325,762133-Added,762378,999220,0.050953
764086_762133,ADD,764086-Present,764326,762133-Added,762379,999220,0.045889
764086_762133,ADD,764086-Present,764327,762133-Added,762380,999220,0.045133
764086_762133,ADD,764086-Present,764328,762133-Added,762381,999220,0.04135
764086_762133,ADD,764086-Present,764329,762133-Added,762382,999220,0.051894
764086_762133,ADD,764086-Present,764330,762133-Added,762383,999220,0.051671
764086_762133,ADD,764086-Present,764331,762133-Added,762384,999220,0.052159
764086_762133,ADD,764086-Present,764332,762133-Added,762385,999220,0.040832
764086_762133,ADD,764086-Present,764333,762133-Added,762386,999220,0.052902
764086_762133,ADD,764086-Present,764334,762133-Added,762387,999220,0.03851
764086_762133,ADD,764086-Present,764335,762133-Added,762388,999220,0.033941
764086_762133,ADD,764086-Present,764336,762133-Added,762389,999220,0.045519
764086_762133,ADD,764086-Present,764337,762133-Added,762390,999220,0.031736
764086_762133,ADD,764086-Present,764338,762133-Added,762391,999220,0.603676
764086_762133,ADD,764086-Present,764339,762133-Added,762392,999220,0.040988
764086_762133,ADD,764086-Present,764340,762133-Added,762393,999220,0.062578
764086_762133,ADD,764086-Present,764341,762133-Added,762394,999220,0.044499
764086_762133,ADD,764086-Present,764342,762133-Added,762395,999220,0.032796
