platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
453412_454117,VIA,453412,453749,454117,454174,516657,0.006002
453412_454117,VIA,453412,453750,454117,454175,516657,0.007615
453412_454117,VIA,453412,453751,454117,454176,516657,0.006326
453412_454117,VIA,453412,453752,454117,454177,516657,0.005999
453412_454117,VIA,453412,453753,454117,454178,516657,0.00456
453412_454117,VIA,453412,453754,454117,454179,516657,0.00891
453412_454117,VIA,453412,453755,454117,454180,516657,0.004881
453412_454117,VIA,453412,453756,454117,454181,516657,0.00706
453412_454117,VIA,453412,453757,454117,454182,516657,0.007226
453412_454117,VIA,453412,453758,454117,454183,516657,0.005874
453412_454117,VIA,453412,453759,454117,454184,516657,0.006032
453412_454117,VIA,453412,453760,454117,454185,516657,0.006194
453412_454117,VIA,453412,453761,454117,454186,516657,0.007001
453412_454117,VIA,453412,453762,454117,454187,516657,0.007154
453412_454117,VIA,453412,453763,454117,454188,516657,0.007007
453412_454117,VIA,453412,453764,454117,454189,516657,0.006355
453412_454117,VIA,453412,453765,454117,454190,516657,0.005798
453412_454117,VIA,453412,453766,454117,454191,516657,0.008354
453412_454117,VIA,453412,453767,454117,454192,516657,0.005858
453412_454117,VIA,453412,453768,454117,454193,516657,0.00499
453412_454117,VIA,453412,453769,454117,454194,516657,0.007743
453412_454117,VIA,453412,453770,454117,454195,516657,0.005001
453412_454117,VIA,453412,453771,454117,454196,516657,0.006051
453412_454117,VIA,453412,453772,454117,454197,516657,0.008007
453412_454117,VIA,453412,453773,454117,454198,516657,0.006037
453412_454117,VIA,453412,453774,454117,454199,516657,0.005721
453412_454117,VIA,453412,453775,454117,454200,516657,0.004412
453412_454117,VIA,453412,453776,454117,454201,516657,0.006005
453412_454117,VIA,453412,453777,454117,454202,516657,0.007
453412_454117,VIA,453412,453778,454117,454203,516657,0.005999
453412_454117,VIA,453412,453779,454117,454204,516657,0.007005
453412_454117,VIA,453412,453780,454117,454205,516657,0.005771
453412_454117,VIA,453412,453781,454117,454206,516657,0.007357
453412_454117,VIA,453412,453782,454117,454207,516657,0.008041
453412_454117,VIA,453412,453783,454117,454208,516657,0.006718
453412_454117,VIA,453412,453784,454117,454209,516657,0.008248
453412_454117,VIA,453412,453785,454117,454210,516657,0.005661
453412_454117,VIA,453412,453786,454117,454211,516657,0.007004
453412_454117,VIA,453412,453787,454117,454212,516657,0.00616
453412_454117,VIA,453412,453788,454117,454213,516657,0.005298
453412_454117,VIA,453412,453789,454117,454214,516657,0.006002
453412_454117,VIA,453412,453790,454117,454215,516657,0.007187
453412_454117,VIA,453412,453791,454117,454216,516657,0.005999
453412_454117,VIA,453412,453792,454117,454217,516657,0.006396
453412_454117,VIA,453412,453793,454117,454218,516657,0.007262
453412_454117,VIA,453412,453794,454117,454219,516657,0.007197
453412_454117,VIA,453412,453795,454117,454220,516657,0.006727
453412_454117,VIA,453412,453796,454117,454221,516657,0.006911
453412_454117,VIA,453412,453797,454117,454222,516657,0.006192
453412_454117,VIA,453412,453798,454117,454223,516657,0.006424
453412_454117,VIA,453412,453799,454117,454224,516657,0.006664
453412_454117,VIA,453412,453800,454117,454225,516657,0.005005
453412_454117,VIA,453412,453801,454117,454226,516657,0.006296
453412_454117,VIA,453412,453802,454117,454227,516657,0.006002
453412_454117,VIA,453412,453803,454117,454228,516657,0.007328
453412_454117,VIA,453412,453804,454117,454229,516657,0.006978
453412_454117,VIA,453412,453805,454117,454230,516657,0.006185
453412_454117,VIA,453412,453806,454117,454231,516657,0.007103
453412_454117,VIA,453412,453807,454117,454232,516657,0.005747
453412_454117,VIA,453412,453808,454117,454233,516657,0.004516
453412_454117,VIA,453412,453809,454117,454234,516657,0.006735
453412_454117,VIA,453412,453810,454117,454235,516657,0.007668
453412_454117,VIA,453412,453811,454117,454236,516657,0.006658
453412_454117,VIA,453412,453812,454117,454237,516657,0.006692
453412_454117,VIA,453412,453813,454117,454238,516657,0.007003
453412_454117,VIA,453412,453814,454117,454239,516657,0.00582
453412_454117,VIA,453412,453815,454117,454240,516657,0.005502
453412_454117,VIA,453412,453816,454117,454241,516657,0.007315
453412_454117,VIA,453412,453817,454117,454242,516657,0.00695
453412_454117,VIA,453412,453818,454117,454243,516657,0.006017
453412_454117,VIA,453412,453819,454117,454244,516657,0.007003
453412_454117,VIA,453412,453820,454117,454245,516657,0.00482
453412_454117,VIA,453412,453821,454117,454246,516657,0.007977
453412_454117,VIA,453412,453822,454117,454247,516657,0.008017
453412_454117,VIA,453412,453823,454117,454248,516657,0.005554
453412_454117,VIA,453412,453824,454117,454249,516657,0.006841
453412_454117,VIA,453412,453825,454117,454250,516657,0.00545
453412_454117,VIA,453412,453826,454117,454251,516657,0.00807
453412_454117,VIA,453412,453827,454117,454252,516657,0.00752
453412_454117,DISSOLVE,453412,453828,454117,454253,516657,0.005159
455972_455327,CREATE,455972,456408,455327,455471,516860,0.008913
455972_455327,VIA,455972,456409,455327,455472,516860,0.007658
455972_455327,VIA,455972,456410,455327,455473,516860,0.006861
455972_455327,VIA,455972,456411,455327,455474,516860,0.006177
455972_455327,DISSOLVE,455972,456412,455327,455475,516860,0.006587
459175_459677,CREATE,459175,459573,459677,460357,516869,0.00819
459175_459677,DISSOLVE,459175,459574,459677,460358,516869,0.007462
458315_458716,CREATE,458315,458328,458716,458737,516872,0.010274
458315_458716,VIA,458315,458329,458716,458738,516872,0.007045
458315_458716,VIA,458315,458330,458716,458739,516872,0.007976
458315_458716,VIA,458315,458331,458716,458740,516872,0.007538
458315_458716,VIA,458315,458332,458716,458741,516872,0.006151
458315_458716,VIA,458315,458333,458716,458742,516872,0.008104
458315_458716,VIA,458315,458334,458716,458743,516872,0.007061
458315_458716,VIA,458315,458335,458716,458744,516872,0.008965
458315_458716,VIA,458315,458336,458716,458745,516872,0.007429
458315_458716,VIA,458315,458337,458716,458746,516872,0.009063
458315_458716,VIA,458315,458338,458716,458747,516872,0.006733
458315_458716,VIA,458315,458339,458716,458748,516872,0.008002
458315_458716,VIA,458315,458340,458716,458749,516872,0.007189
458315_458716,VIA,458315,458341,458716,458750,516872,0.004127
458315_458716,VIA,458315,458342,458716,458751,516872,0.005583
458315_458716,VIA,458315,458343,458716,458752,516872,0.003
458315_458716,VIA,458315,458344,458716,458753,516872,0.00371
458315_458716,VIA,458315,458345,458716,458754,516872,0.003999
458315_458716,VIA,458315,458346,458716,458755,516872,0.006758
458315_458716,VIA,458315,458347,458716,458756,516872,0.005002
458315_458716,VIA,458315,458348,458716,458757,516872,0.003998
458315_458716,VIA,458315,458349,458716,458758,516872,0.003941
458315_458716,VIA,458315,458350,458716,458759,516872,0.004589
458315_458716,VIA,458315,458351,458716,458760,516872,0.004143
458315_458716,VIA,458315,458352,458716,458761,516872,0.003998
458315_458716,VIA,458315,458353,458716,458762,516872,0.00313
458315_458716,VIA,458315,458354,458716,458763,516872,0.005052
458315_458716,VIA,458315,458355,458716,458764,516872,0.003149
458315_458716,VIA,458315,458356,458716,458765,516872,0.004004
458315_458716,VIA,458315,458357,458716,458766,516872,0.002998
458315_458716,VIA,458315,458358,458716,458767,516872,0.004077
458315_458716,VIA,458315,458359,458716,458768,516872,0.004271
458315_458716,VIA,458315,458360,458716,458769,516872,0.005007
458315_458716,VIA,458315,458361,458716,458770,516872,0.004272
458315_458716,VIA,458315,458362,458716,458771,516872,0.004653
458315_458716,VIA,458315,458363,458716,458772,516872,0.004043
458315_458716,VIA,458315,458364,458716,458773,516872,0.003569
458315_458716,VIA,458315,458365,458716,458774,516872,0.00519
458315_458716,VIA,458315,458366,458716,458775,516872,0.003997
458315_458716,VIA,458315,458367,458716,458776,516872,0.006004
458315_458716,VIA,458315,458368,458716,458777,516872,0.007347
458315_458716,VIA,458315,458369,458716,458778,516872,0.003004
458315_458716,VIA,458315,458370,458716,458779,516872,0.004564
458315_458716,VIA,458315,458371,458716,458780,516872,0.003162
458315_458716,VIA,458315,458372,458716,458781,516872,0.003003
458315_458716,VIA,458315,458373,458716,458782,516872,0.004001
458315_458716,VIA,458315,458374,458716,458783,516872,0.004037
458315_458716,VIA,458315,458375,458716,458784,516872,0.004001
458315_458716,VIA,458315,458376,458716,458785,516872,0.004479
458315_458716,VIA,458315,458377,458716,458786,516872,0.004161
458315_458716,VIA,458315,458378,458716,458787,516872,0.004464
458315_458716,VIA,458315,458379,458716,458788,516872,0.004467
458315_458716,VIA,458315,458380,458716,458789,516872,0.004275
458315_458716,VIA,458315,458381,458716,458790,516872,0.005179
458315_458716,VIA,458315,458382,458716,458791,516872,0.0047
458315_458716,VIA,458315,458383,458716,458792,516872,0.005
458315_458716,VIA,458315,458384,458716,458793,516872,0.006165
458315_458716,VIA,458315,458385,458716,458794,516872,0.005008
458315_458716,VIA,458315,458386,458716,458795,516872,0.004999
458315_458716,VIA,458315,458387,458716,458796,516872,0.004999
458315_458716,VIA,458315,458388,458716,458797,516872,0.0042
458315_458716,VIA,458315,458389,458716,458798,516872,0.004568
458315_458716,VIA,458315,458390,458716,458799,516872,0.004999
458315_458716,VIA,458315,458391,458716,458800,516872,0.005049
458315_458716,VIA,458315,458392,458716,458801,516872,0.004166
458315_458716,VIA,458315,458393,458716,458802,516872,0.003676
458315_458716,VIA,458315,458394,458716,458803,516872,0.003967
458315_458716,VIA,458315,458395,458716,458804,516872,0.00497
458315_458716,VIA,458315,458396,458716,458805,516872,0.00458
458315_458716,VIA,458315,458397,458716,458806,516872,0.004799
458315_458716,VIA,458315,458398,458716,458807,516872,0.004126
458315_458716,VIA,458315,458399,458716,458808,516872,0.007555
458315_458716,VIA,458315,458400,458716,458809,516872,0.005601
458315_458716,VIA,458315,458401,458716,458810,516872,0.005092
458315_458716,VIA,458315,458402,458716,458811,516872,0.004564
458315_458716,VIA,458315,458403,458716,458812,516872,0.004082
458315_458716,VIA,458315,458404,458716,458813,516872,0.003524
458315_458716,VIA,458315,458405,458716,458814,516872,0.004002
458315_458716,VIA,458315,458406,458716,458815,516872,0.004122
458315_458716,VIA,458315,458407,458716,458816,516872,0.003997
458315_458716,VIA,458315,458408,458716,458817,516872,0.004005
458315_458716,VIA,458315,458409,458716,458818,516872,0.004315
458315_458716,VIA,458315,458410,458716,458819,516872,0.005001
458315_458716,VIA,458315,458411,458716,458820,516872,0.004739
458315_458716,VIA,458315,458412,458716,458821,516872,0.005093
458315_458716,VIA,458315,458413,458716,458822,516872,0.005026
458315_458716,VIA,458315,458414,458716,458823,516872,0.003548
458315_458716,VIA,458315,458415,458716,458824,516872,0.003696
458315_458716,VIA,458315,458416,458716,458825,516872,0.007007
458315_458716,VIA,458315,458417,458716,458826,516872,0.004905
458315_458716,VIA,458315,458418,458716,458827,516872,0.005062
458315_458716,VIA,458315,458419,458716,458828,516872,0.003792
458315_458716,VIA,458315,458420,458716,458829,516872,0.004197
458315_458716,VIA,458315,458421,458716,458830,516872,0.003923
458315_458716,VIA,458315,458422,458716,458831,516872,0.004002
458315_458716,VIA,458315,458423,458716,458832,516872,0.004555
458315_458716,VIA,458315,458424,458716,458833,516872,0.004111
458315_458716,VIA,458315,458425,458716,458834,516872,0.003621
458315_458716,VIA,458315,458426,458716,458835,516872,0.005008
458315_458716,VIA,458315,458427,458716,458836,516872,0.004666
458315_458716,VIA,458315,458428,458716,458837,516872,0.004002
458315_458716,VIA,458315,458429,458716,458838,516872,0.00532
458315_458716,VIA,458315,458430,458716,458839,516872,0.004136
458315_458716,VIA,458315,458431,458716,458840,516872,0.005968
458315_458716,VIA,458315,458432,458716,458841,516872,0.004122
458315_458716,VIA,458315,458433,458716,458842,516872,0.003688
458315_458716,VIA,458315,458434,458716,458843,516872,0.004087
458315_458716,VIA,458315,458435,458716,458844,516872,0.004
458315_458716,VIA,458315,458436,458716,458845,516872,0.004055
458315_458716,VIA,458315,458437,458716,458846,516872,0.005183
458315_458716,VIA,458315,458438,458716,458847,516872,0.003999
458315_458716,VIA,458315,458439,458716,458848,516872,0.003999
458315_458716,VIA,458315,458440,458716,458849,516872,0.004006
458315_458716,VIA,458315,458441,458716,458850,516872,0.006129
458315_458716,VIA,458315,458442,458716,458851,516872,0.003001
458315_458716,VIA,458315,458443,458716,458852,516872,0.004002
458315_458716,VIA,458315,458444,458716,458853,516872,0.003529
458315_458716,VIA,458315,458445,458716,458854,516872,0.005118
458315_458716,VIA,458315,458446,458716,458855,516872,0.008478
458315_458716,VIA,458315,458447,458716,458856,516872,0.005
458315_458716,VIA,458315,458448,458716,458857,516872,0.007981
458315_458716,VIA,458315,458449,458716,458858,516872,0.00498
458315_458716,VIA,458315,458450,458716,458859,516872,0.005996
458315_458716,VIA,458315,458451,458716,458860,516872,0.005075
458315_458716,VIA,458315,458452,458716,458861,516872,0.004955
458315_458716,VIA,458315,458453,458716,458862,516872,0.004819
458315_458716,VIA,458315,458454,458716,458863,516872,0.005439
458315_458716,VIA,458315,458455,458716,458864,516872,0.005633
458315_458716,VIA,458315,458456,458716,458865,516872,0.006006
458315_458716,VIA,458315,458457,458716,458866,516872,0.012744
458315_458716,VIA,458315,458458,458716,458867,516872,0.005302
458315_458716,VIA,458315,458459,458716,458868,516872,0.009008
458315_458716,VIA,458315,458460,458716,458869,516872,0.006003
458315_458716,VIA,458315,458461,458716,458870,516872,0.005
458315_458716,VIA,458315,458462,458716,458871,516872,0.005579
458315_458716,VIA,458315,458463,458716,458872,516872,0.00613
458315_458716,VIA,458315,458464,458716,458873,516872,0.004659
458315_458716,VIA,458315,458465,458716,458874,516872,0.005
458315_458716,VIA,458315,458466,458716,458875,516872,0.005258
458315_458716,VIA,458315,458467,458716,458876,516872,0.005676
458315_458716,VIA,458315,458468,458716,458877,516872,0.005925
458315_458716,VIA,458315,458469,458716,458878,516872,0.005616
458315_458716,VIA,458315,458470,458716,458879,516872,0.005571
458315_458716,VIA,458315,458471,458716,458880,516872,0.007539
458315_458716,VIA,458315,458472,458716,458881,516872,0.006128
458315_458716,VIA,458315,458473,458716,458882,516872,0.005351
458315_458716,VIA,458315,458474,458716,458883,516872,0.0062
458315_458716,VIA,458315,458475,458716,458884,516872,0.004964
458315_458716,VIA,458315,458476,458716,458885,516872,0.006647
458315_458716,VIA,458315,458477,458716,458886,516872,0.006002
458315_458716,VIA,458315,458478,458716,458887,516872,0.005738
458315_458716,VIA,458315,458479,458716,458888,516872,0.005524
458315_458716,VIA,458315,458480,458716,458889,516872,0.004954
458315_458716,VIA,458315,458481,458716,458890,516872,0.004156
458315_458716,VIA,458315,458482,458716,458891,516872,0.004996
458315_458716,VIA,458315,458483,458716,458892,516872,0.005003
458315_458716,VIA,458315,458484,458716,458893,516872,0.006222
458315_458716,VIA,458315,458485,458716,458894,516872,0.006583
458315_458716,VIA,458315,458486,458716,458895,516872,0.005627
458315_458716,VIA,458315,458487,458716,458896,516872,0.004277
458315_458716,VIA,458315,458488,458716,458897,516872,0.004356
458315_458716,VIA,458315,458489,458716,458898,516872,0.0046
458315_458716,VIA,458315,458490,458716,458899,516872,0.004999
458315_458716,VIA,458315,458491,458716,458900,516872,0.003999
458315_458716,VIA,458315,458492,458716,458901,516872,0.004004
458315_458716,VIA,458315,458493,458716,458902,516872,0.00397
458315_458716,VIA,458315,458494,458716,458903,516872,0.006635
458315_458716,VIA,458315,458495,458716,458904,516872,0.006227
458315_458716,VIA,458315,458496,458716,458905,516872,0.005275
458315_458716,VIA,458315,458497,458716,458906,516872,0.005469
458315_458716,VIA,458315,458498,458716,458907,516872,0.007771
458315_458716,VIA,458315,458499,458716,458908,516872,0.005
458315_458716,VIA,458315,458500,458716,458909,516872,0.006021
458315_458716,VIA,458315,458501,458716,458910,516872,0.006789
458315_458716,VIA,458315,458502,458716,458911,516872,0.004675
458315_458716,VIA,458315,458503,458716,458912,516872,0.004998
458315_458716,VIA,458315,458504,458716,458913,516872,0.006043
458315_458716,VIA,458315,458505,458716,458914,516872,0.004476
458315_458716,VIA,458315,458506,458716,458915,516872,0.005336
458315_458716,VIA,458315,458507,458716,458916,516872,0.004844
458315_458716,VIA,458315,458508,458716,458917,516872,0.004599
458315_458716,VIA,458315,458509,458716,458918,516872,0.006189
458315_458716,VIA,458315,458510,458716,458919,516872,0.011001
458315_458716,VIA,458315,458511,458716,458920,516872,0.005003
458315_458716,VIA,458315,458512,458716,458921,516872,0.004438
458315_458716,VIA,458315,458513,458716,458922,516872,0.005261
458315_458716,VIA,458315,458514,458716,458923,516872,0.007272
458315_458716,VIA,458315,458515,458716,458924,516872,0.004967
458315_458716,VIA,458315,458516,458716,458925,516872,0.005575
458315_458716,VIA,458315,458517,458716,458926,516872,0.004768
458315_458716,VIA,458315,458518,458716,458927,516872,0.005601
458315_458716,VIA,458315,458519,458716,458928,516872,0.00543
458315_458716,VIA,458315,458520,458716,458929,516872,0.005263
458315_458716,VIA,458315,458521,458716,458930,516872,0.005442
458315_458716,VIA,458315,458522,458716,458931,516872,0.004811
458315_458716,VIA,458315,458523,458716,458932,516872,0.003993
458315_458716,VIA,458315,458524,458716,458933,516872,0.004689
458315_458716,VIA,458315,458525,458716,458934,516872,0.003682
458315_458716,VIA,458315,458526,458716,458935,516872,0.005014
458315_458716,VIA,458315,458527,458716,458936,516872,0.004155
458315_458716,VIA,458315,458528,458716,458937,516872,0.006128
458315_458716,VIA,458315,458529,458716,458938,516872,0.004987
458315_458716,VIA,458315,458530,458716,458939,516872,0.005006
458315_458716,VIA,458315,458531,458716,458940,516872,0.004837
458315_458716,VIA,458315,458532,458716,458941,516872,0.004047
458315_458716,VIA,458315,458533,458716,458942,516872,0.006008
458315_458716,VIA,458315,458534,458716,458943,516872,0.005004
458315_458716,VIA,458315,458535,458716,458944,516872,0.005003
458315_458716,VIA,458315,458536,458716,458945,516872,0.004822
458315_458716,VIA,458315,458537,458716,458946,516872,0.003743
458315_458716,VIA,458315,458538,458716,458947,516872,0.003904
458315_458716,VIA,458315,458539,458716,458948,516872,0.004285
458315_458716,VIA,458315,458540,458716,458949,516872,0.004041
458315_458716,VIA,458315,458541,458716,458950,516872,0.004195
458315_458716,VIA,458315,458542,458716,458951,516872,0.00744
458315_458716,VIA,458315,458543,458716,458952,516872,0.004288
458315_458716,VIA,458315,458544,458716,458953,516872,0.004002
458315_458716,VIA,458315,458545,458716,458954,516872,0.004054
458315_458716,VIA,458315,458546,458716,458955,516872,0.003794
458315_458716,VIA,458315,458547,458716,458956,516872,0.004003
458315_458716,VIA,458315,458548,458716,458957,516872,0.004996
458315_458716,VIA,458315,458549,458716,458958,516872,0.004001
458315_458716,VIA,458315,458550,458716,458959,516872,0.004965
458315_458716,VIA,458315,458551,458716,458960,516872,0.005155
458315_458716,VIA,458315,458552,458716,458961,516872,0.005045
458315_458716,VIA,458315,458553,458716,458962,516872,0.005133
458315_458716,VIA,458315,458554,458716,458963,516872,0.005383
458315_458716,VIA,458315,458555,458716,458964,516872,0.005304
458315_458716,VIA,458315,458556,458716,458965,516872,0.00837
458315_458716,VIA,458315,458557,458716,458966,516872,0.005965
458315_458716,VIA,458315,458558,458716,458967,516872,0.004163
458315_458716,VIA,458315,458559,458716,458968,516872,0.008002
458315_458716,VIA,458315,458560,458716,458969,516872,0.005001
458315_458716,VIA,458315,458561,458716,458970,516872,0.006348
458315_458716,VIA,458315,458562,458716,458971,516872,0.00552
458315_458716,VIA,458315,458563,458716,458972,516872,0.005133
458315_458716,VIA,458315,458564,458716,458973,516872,0.004022
458315_458716,VIA,458315,458565,458716,458974,516872,0.006586
458315_458716,VIA,458315,458566,458716,458975,516872,0.006375
458315_458716,VIA,458315,458567,458716,458976,516872,0.00496
458315_458716,VIA,458315,458568,458716,458977,516872,0.004546
458315_458716,VIA,458315,458569,458716,458978,516872,0.004951
458315_458716,VIA,458315,458570,458716,458979,516872,0.006014
458315_458716,VIA,458315,458571,458716,458980,516872,0.006528
458315_458716,VIA,458315,458572,458716,458981,516872,0.005744
458315_458716,VIA,458315,458573,458716,458982,516872,0.004999
458315_458716,VIA,458315,458574,458716,458983,516872,0.004004
458315_458716,VIA,458315,458575,458716,458984,516872,0.004807
458315_458716,VIA,458315,458576,458716,458985,516872,0.005998
458315_458716,VIA,458315,458577,458716,458986,516872,0.005271
458315_458716,VIA,458315,458578,458716,458987,516872,0.007692
458315_458716,VIA,458315,458579,458716,458988,516872,0.005588
458315_458716,VIA,458315,458580,458716,458989,516872,0.005098
458315_458716,VIA,458315,458581,458716,458990,516872,0.00538
458315_458716,VIA,458315,458582,458716,458991,516872,0.005996
458315_458716,VIA,458315,458583,458716,458992,516872,0.005203
458315_458716,VIA,458315,458584,458716,458993,516872,0.005213
458315_458716,VIA,458315,458585,458716,458994,516872,0.005999
458315_458716,VIA,458315,458586,458716,458995,516872,0.005749
458315_458716,VIA,458315,458587,458716,458996,516872,0.004565
458315_458716,VIA,458315,458588,458716,458997,516872,0.004248
458315_458716,VIA,458315,458589,458716,458998,516872,0.006006
458315_458716,VIA,458315,458590,458716,458999,516872,0.005105
458315_458716,VIA,458315,458591,458716,459000,516872,0.005417
458315_458716,VIA,458315,458592,458716,459001,516872,0.004964
458315_458716,VIA,458315,458593,458716,459002,516872,0.005004
458315_458716,VIA,458315,458594,458716,459003,516872,0.004999
458315_458716,VIA,458315,458595,458716,459004,516872,0.004998
458315_458716,VIA,458315,458596,458716,459005,516872,0.006088
458315_458716,VIA,458315,458597,458716,459006,516872,0.005
458315_458716,VIA,458315,458598,458716,459007,516872,0.005019
458315_458716,VIA,458315,458599,458716,459008,516872,0.004963
458315_458716,VIA,458315,458600,458716,459009,516872,0.005691
458315_458716,VIA,458315,458601,458716,459010,516872,0.005162
458315_458716,VIA,458315,458602,458716,459011,516872,0.005426
458315_458716,VIA,458315,458603,458716,459012,516872,0.004001
458315_458716,VIA,458315,458604,458716,459013,516872,0.005005
458315_458716,VIA,458315,458605,458716,459014,516872,0.004999
458315_458716,VIA,458315,458606,458716,459015,516872,0.005999
458315_458716,VIA,458315,458607,458716,459016,516872,0.005217
458315_458716,VIA,458315,458608,458716,459017,516872,0.004571
458315_458716,VIA,458315,458609,458716,459018,516872,0.006006
458315_458716,VIA,458315,458610,458716,459019,516872,0.006799
458315_458716,VIA,458315,458611,458716,459020,516872,0.005999
458315_458716,VIA,458315,458612,458716,459021,516872,0.007001
458315_458716,VIA,458315,458613,458716,459022,516872,0.007206
458315_458716,VIA,458315,458614,458716,459023,516872,0.007
458315_458716,VIA,458315,458615,458716,459024,516872,0.005002
458315_458716,VIA,458315,458616,458716,459025,516872,0.006998
458315_458716,VIA,458315,458617,458716,459026,516872,0.004998
458315_458716,VIA,458315,458618,458716,459027,516872,0.006708
458315_458716,VIA,458315,458619,458716,459028,516872,0.006158
458315_458716,VIA,458315,458620,458716,459029,516872,0.005363
458315_458716,VIA,458315,458621,458716,459030,516872,0.005989
458315_458716,VIA,458315,458622,458716,459031,516872,0.007171
458315_458716,VIA,458315,458623,458716,459032,516872,0.006112
458315_458716,VIA,458315,458624,458716,459033,516872,0.006116
458315_458716,VIA,458315,458625,458716,459034,516872,0.004999
458315_458716,VIA,458315,458626,458716,459035,516872,0.005548
458315_458716,VIA,458315,458627,458716,459036,516872,0.005999
458315_458716,VIA,458315,458628,458716,459037,516872,0.005105
458315_458716,VIA,458315,458629,458716,459038,516872,0.006108
458315_458716,VIA,458315,458630,458716,459039,516872,0.006
458315_458716,VIA,458315,458631,458716,459040,516872,0.009427
458315_458716,VIA,458315,458632,458716,459041,516872,0.006148
458315_458716,VIA,458315,458633,458716,459042,516872,0.006001
458315_458716,VIA,458315,458634,458716,459043,516872,0.006341
458315_458716,VIA,458315,458635,458716,459044,516872,0.006499
458315_458716,DISSOLVE,458315,458636,458716,459045,516872,0.005373
462312_460663,CREATE,462312,462320,460663,460844,517489,0.007294
462312_460663,VIA,462312,462321,460663,460845,517489,0.005
462312_460663,VIA,462312,462322,460663,460846,517489,0.006
462312_460663,VIA,462312,462323,460663,460847,517489,0.005997
462312_460663,VIA,462312,462324,460663,460848,517489,0.005999
462312_460663,VIA,462312,462325,460663,460849,517489,0.005003
462312_460663,VIA,462312,462326,460663,460850,517489,0.004633
462312_460663,VIA,462312,462327,460663,460851,517489,0.005738
462312_460663,VIA,462312,462328,460663,460852,517489,0.007002
462312_460663,VIA,462312,462329,460663,460853,517489,0.00756
462312_460663,VIA,462312,462330,460663,460854,517489,0.005556
462312_460663,VIA,462312,462331,460663,460855,517489,0.015534
462312_460663,VIA,462312,462332,460663,460856,517489,0.006116
462312_460663,VIA,462312,462333,460663,460857,517489,0.006167
462312_460663,VIA,462312,462334,460663,460858,517489,0.006564
462312_460663,VIA,462312,462335,460663,460859,517489,0.005144
462312_460663,VIA,462312,462336,460663,460860,517489,0.005861
462312_460663,VIA,462312,462337,460663,460861,517489,0.005991
462312_460663,VIA,462312,462338,460663,460862,517489,0.005422
462312_460663,VIA,462312,462339,460663,460863,517489,0.007694
462312_460663,VIA,462312,462340,460663,460864,517489,0.006018
462312_460663,VIA,462312,462341,460663,460865,517489,0.006669
462312_460663,DISSOLVE,462312,462342,460663,460866,517489,0.005229
460663_460912,CREATE,460663,460712,460912,461075,517534,0.00732
460663_460912,VIA,460663,460713,460912,461076,517534,0.005996
460663_460912,DISSOLVE,460663,460714,460912,461077,517534,0.006431
461546_460912,CREATE,461546,461838,460912,461237,517539,0.008293
461546_460912,DISSOLVE,461546,461839,460912,461238,517539,0.006969
462373_462954,CREATE,462373,462524,462954,462973,517542,0.043993
462373_462954,VIA,462373,462525,462954,462974,517542,0.052304
462373_462954,VIA,462373,462526,462954,462975,517542,0.006387
462373_462954,VIA,462373,462527,462954,462976,517542,0.046574
462373_462954,VIA,462373,462528,462954,462977,517542,0.013303
462373_462954,VIA,462373,462529,462954,462978,517542,0.016879
462373_462954,VIA,462373,462530,462954,462979,517542,0.011034
462373_462954,DISSOLVE,462373,462531,462954,462980,517542,0.023491
462577_462954,CREATE,462577,462722,462954,463227,517557,0.011885
462577_462954,VIA,462577,462723,462954,463228,517557,0.0104
462577_462954,VIA,462577,462724,462954,463229,517557,0.046022
462577_462954,VIA,462577,462725,462954,463230,517557,0.015074
462577_462954,VIA,462577,462726,462954,463231,517557,0.040433
462577_462954,VIA,462577,462727,462954,463232,517557,0.007264
462577_462954,VIA,462577,462728,462954,463233,517557,0.044868
462577_462954,VIA,462577,462729,462954,463234,517557,0.031418
462577_462954,VIA,462577,462730,462954,463235,517557,0.04869
462577_462954,VIA,462577,462731,462954,463236,517557,0.018198
462577_462954,VIA,462577,462732,462954,463237,517557,0.039443
462577_462954,VIA,462577,462733,462954,463238,517557,0.047548
462577_462954,VIA,462577,462734,462954,463239,517557,0.022217
462577_462954,VIA,462577,462735,462954,463240,517557,0.019577
462577_462954,VIA,462577,462736,462954,463241,517557,0.031236
462577_462954,VIA,462577,462737,462954,463242,517557,0.016788
462577_462954,VIA,462577,462738,462954,463243,517557,0.030922
462577_462954,VIA,462577,462739,462954,463244,517557,0.029698
462577_462954,VIA,462577,462740,462954,463245,517557,0.041824
462577_462954,VIA,462577,462741,462954,463246,517557,0.026845
462577_462954,VIA,462577,462742,462954,463247,517557,0.044735
462577_462954,VIA,462577,462743,462954,463248,517557,0.043229
462577_462954,VIA,462577,462744,462954,463249,517557,0.023052
462577_462954,VIA,462577,462745,462954,463250,517557,0.032056
462577_462954,VIA,462577,462746,462954,463251,517557,0.040651
462577_462954,VIA,462577,462747,462954,463252,517557,0.033946
462577_462954,VIA,462577,462748,462954,463253,517557,0.024306
462577_462954,VIA,462577,462749,462954,463254,517557,0.031615
462577_462954,VIA,462577,462750,462954,463255,517557,0.262011
462577_462954,VIA,462577,462751,462954,463256,517557,0.006647
462577_462954,VIA,462577,462752,462954,463257,517557,0.00771
462577_462954,VIA,462577,462753,462954,463258,517557,0.010133
