platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
974797_975116,VIA,974797,974870,975116,975177,1072073,0.003465
974797_975116,VIA,974797,974871,975116,975178,1072073,0.0066
974797_975116,VIA,974797,974872,975116,975179,1072073,0.006677
974797_975116,VIA,974797,974873,975116,975180,1072073,0.006032
974797_975116,VIA,974797,974874,975116,975181,1072073,0.007099
974797_975116,VIA,974797,974875,975116,975182,1072073,0.010614
974797_975116,VIA,974797,974876,975116,975183,1072073,0.034423
974797_975116,VIA,974797,974877,975116,975184,1072073,0.004032
974797_975116,VIA,974797,974878,975116,975185,1072073,0.005167
974797_975116,VIA,974797,974879,975116,975186,1072073,0.009907
974797_975116,VIA,974797,974880,975116,975187,1072073,0.007959
974797_975116,VIA,974797,974881,975116,975188,1072073,0.005732
974797_975116,DISSOLVE,974797,974882,975116,975189,1072073,0.000936
974797_974696,ADD,974797-Present,974876,974696-Added,974753,1072073,0.0
974797_974924,ADD,974797-Present,974838,974924-Added,974965,1072073,0.007122
974797_974924,ADD,974797-Present,974839,974924-Added,974966,1072073,0.010149
974797_974924,ADD,974797-Present,974840,974924-Added,974967,1072073,0.009458
974797_974924,ADD,974797-Present,974841,974924-Added,974968,1072073,0.025285
974797_974924,ADD,974797-Present,974842,974924-Added,974969,1072073,0.000363
974797_974924,ADD,974797-Present,974843,974924-Added,974970,1072073,0.006791
974797_974924,ADD,974797-Present,974844,974924-Added,974971,1072073,0.005289
974797_974924,ADD,974797-Present,974845,974924-Added,974972,1072073,0.00858
974797_974924,ADD,974797-Present,974846,974924-Added,974973,1072073,0.0
974797_974924,ADD,974797-Present,974847,974924-Added,974974,1072073,0.0
974797_974924,ADD,974797-Present,974848,974924-Added,974975,1072073,0.006024
974797_974924,ADD,974797-Present,974849,974924-Added,974976,1072073,0.004525
974797_974924,ADD,974797-Present,974850,974924-Added,974977,1072073,0.007248
974797_974924,ADD,974797-Present,974851,974924-Added,974978,1072073,0.005708
974797_974924,ADD,974797-Present,974852,974924-Added,974979,1072073,0.005936
974797_974924,ADD,974797-Present,974853,974924-Added,974980,1072073,0.011055
974797_974924,ADD,974797-Present,974854,974924-Added,974981,1072073,0.008684
974797_974924,ADD,974797-Present,974855,974924-Added,974982,1072073,0.005497
974797_974924,ADD,974797-Present,974856,974924-Added,974983,1072073,0.002995
974797_974924,ADD,974797-Present,974857,974924-Added,974984,1072073,0.00879
974797_974924,ADD,974797-Present,974858,974924-Added,974985,1072073,0.005521
974797_974924,ADD,974797-Present,974859,974924-Added,974986,1072073,0.00892
974797_974924,ADD,974797-Present,974860,974924-Added,974987,1072073,0.007418
974797_974924,ADD,974797-Present,974861,974924-Added,974988,1072073,0.001478
974797_974924,ADD,974797-Present,974862,974924-Added,974989,1072073,0.003998
974797_974924,ADD,974797-Present,974863,974924-Added,974990,1072073,0.00854
974797_974924,ADD,974797-Present,974864,974924-Added,974991,1072073,0.010131
975116_974696,ADD,975116-Present,975183,974696-Added,974753,1072073,0.009666
975116_975042,CREATE,975116,975129,975042,975073,1072191,0.0
975116_975042,VIA,975116,975130,975042,975074,1072191,0.009669
975116_975042,VIA,975116,975131,975042,975075,1072191,0.008848
975116_975042,VIA,975116,975132,975042,975076,1072191,0.001571
975116_975042,VIA,975116,975133,975042,975077,1072191,0.006019
975116_975042,DISSOLVE,975116,975134,975042,975078,1072191,0.009528
975116_974924,ADD,975116-Present,975145,974924-Added,974965,1072073,0.007824
975116_974924,ADD,975116-Present,975146,974924-Added,974966,1072073,0.008087
975116_974924,ADD,975116-Present,975147,974924-Added,974967,1072073,0.008882
975116_974924,ADD,975116-Present,975148,974924-Added,974968,1072073,0.004997
975116_974924,ADD,975116-Present,975149,974924-Added,974969,1072073,0.006313
975116_974924,ADD,975116-Present,975150,974924-Added,974970,1072073,0.0073
975116_974924,ADD,975116-Present,975151,974924-Added,974971,1072073,0.005541
975116_974924,ADD,975116-Present,975152,974924-Added,974972,1072073,0.00521
975116_974924,ADD,975116-Present,975153,974924-Added,974973,1072073,0.006102
975116_974924,ADD,975116-Present,975154,974924-Added,974974,1072073,0.005356
975116_974924,ADD,975116-Present,975155,974924-Added,974975,1072073,0.007633
975116_974924,ADD,975116-Present,975156,974924-Added,974976,1072073,0.006225
975116_974924,ADD,975116-Present,975157,974924-Added,974977,1072073,0.006532
975116_974924,ADD,975116-Present,975158,974924-Added,974978,1072073,0.007023
975116_974924,ADD,975116-Present,975159,974924-Added,974979,1072073,0.004992
975116_974924,ADD,975116-Present,975160,974924-Added,974980,1072073,0.005051
975116_974924,ADD,975116-Present,975161,974924-Added,974981,1072073,0.010722
975116_974924,ADD,975116-Present,975162,974924-Added,974982,1072073,0.010798
975116_974924,ADD,975116-Present,975163,974924-Added,974983,1072073,0.007624
975116_974924,ADD,975116-Present,975164,974924-Added,974984,1072073,0.005308
975116_974924,ADD,975116-Present,975165,974924-Added,974985,1072073,0.001012
975116_974924,ADD,975116-Present,975166,974924-Added,974986,1072073,0.007535
975116_974924,ADD,975116-Present,975167,974924-Added,974987,1072073,0.005637
975116_974924,ADD,975116-Present,975168,974924-Added,974988,1072073,0.009669
975116_974924,ADD,975116-Present,975169,974924-Added,974989,1072073,0.00967
975116_974924,ADD,975116-Present,975170,974924-Added,974990,1072073,0.008638
975116_974924,ADD,975116-Present,975171,974924-Added,974991,1072073,0.007671
975667_975423,CREATE,975667,975681,975423,975439,1072229,0.006955
975667_975423,VIA,975667,975682,975423,975440,1072229,0.009147
975667_975423,VIA,975667,975683,975423,975441,1072229,0.006559
975667_975423,VIA,975667,975684,975423,975442,1072229,0.006655
975667_975423,VIA,975667,975685,975423,975443,1072229,0.007712
975667_975423,VIA,975667,975686,975423,975444,1072229,0.004018
975667_975423,VIA,975667,975687,975423,975445,1072229,0.013399
975667_975423,VIA,975667,975688,975423,975446,1072229,0.005899
975667_975423,VIA,975667,975689,975423,975447,1072229,0.000414
975667_975423,VIA,975667,975690,975423,975448,1072229,0.008618
975667_975423,VIA,975667,975691,975423,975449,1072229,0.007048
975667_975423,VIA,975667,975692,975423,975450,1072229,0.004007
975667_975423,VIA,975667,975693,975423,975451,1072229,0.010464
975667_975423,VIA,975667,975694,975423,975452,1072229,0.009221
975667_975423,VIA,975667,975695,975423,975453,1072229,0.005826
975667_975423,VIA,975667,975696,975423,975454,1072229,0.008504
975667_975423,VIA,975667,975697,975423,975455,1072229,0.001467
975667_975423,VIA,975667,975698,975423,975456,1072229,0.009226
975667_975423,VIA,975667,975699,975423,975457,1072229,0.006661
975667_975423,VIA,975667,975700,975423,975458,1072229,0.005838
975667_975423,VIA,975667,975701,975423,975459,1072229,0.010553
975667_975423,VIA,975667,975702,975423,975460,1072229,0.008067
975667_975423,VIA,975667,975703,975423,975461,1072229,0.008823
975667_975423,VIA,975667,975704,975423,975462,1072229,0.001022
975667_975423,VIA,975667,975705,975423,975463,1072229,0.007192
975667_975423,VIA,975667,975706,975423,975464,1072229,0.006437
975667_975423,VIA,975667,975707,975423,975465,1072229,0.010963
975667_975423,VIA,975667,975708,975423,975466,1072229,0.006924
975667_975423,VIA,975667,975709,975423,975467,1072229,0.009056
975667_975423,VIA,975667,975710,975423,975468,1072229,0.006896
975667_975423,VIA,975667,975711,975423,975469,1072229,0.02835
975667_975423,VIA,975667,975712,975423,975470,1072229,0.026057
975667_975423,VIA,975667,975713,975423,975471,1072229,0.007058
975667_975423,VIA,975667,975714,975423,975472,1072229,0.009915
975667_975423,VIA,975667,975715,975423,975473,1072229,0.007073
975667_975423,VIA,975667,975716,975423,975474,1072229,0.004977
975667_975423,VIA,975667,975717,975423,975475,1072229,0.0
975667_975423,VIA,975667,975718,975423,975476,1072229,0.019998
975667_975423,VIA,975667,975719,975423,975477,1072229,0.008305
975667_975423,VIA,975667,975720,975423,975478,1072229,0.008935
975667_975423,VIA,975667,975721,975423,975479,1072229,0.002027
975667_975423,VIA,975667,975722,975423,975480,1072229,0.007113
975667_975423,VIA,975667,975723,975423,975481,1072229,0.008031
975667_975423,VIA,975667,975724,975423,975482,1072229,0.0
975667_975423,VIA,975667,975725,975423,975483,1072229,0.000677
975667_975423,VIA,975667,975726,975423,975484,1072229,0.001023
975667_975423,VIA,975667,975727,975423,975485,1072229,0.003529
975667_975423,VIA,975667,975728,975423,975486,1072229,0.005979
975667_975423,VIA,975667,975729,975423,975487,1072229,0.0
975667_975423,VIA,975667,975730,975423,975488,1072229,0.010012
975667_975423,DISSOLVE,975667,975731,975423,975489,1072229,0.0
975667_976122,ADD,975667-Present,975691,976122-Added,976160,1072229,0.001024
975589_975919,CREATE,975589,975597,975919,975955,1072331,0.00655
975589_975919,VIA,975589,975598,975919,975956,1072331,0.006434
975589_975919,VIA,975589,975599,975919,975957,1072331,0.005711
975589_975919,DISSOLVE,975589,975600,975919,975958,1072331,0.003344
975589_975270,CREATE,975589,975620,975270,975315,1072338,0.005364
975589_975270,DISSOLVE,975589,975621,975270,975316,1072338,0.006494
975321_975270,CREATE,975321,975366,975270,975289,1072341,0.001526
975321_975270,VIA,975321,975367,975270,975290,1072341,0.0094
975321_975270,VIA,975321,975368,975270,975291,1072341,0.007069
975321_975270,VIA,975321,975369,975270,975292,1072341,0.004669
975321_975270,VIA,975321,975370,975270,975293,1072341,0.006606
975321_975270,VIA,975321,975371,975270,975294,1072341,0.009582
975321_975270,VIA,975321,975372,975270,975295,1072341,0.003019
975321_975270,VIA,975321,975373,975270,975296,1072341,0.056763
975321_975270,VIA,975321,975374,975270,975297,1072341,0.011
975321_975270,DISSOLVE,975321,975375,975270,975298,1072341,0.013229
975321_976039,CREATE,975321,975331,976039,976040,1072360,0.006547
975321_976039,VIA,975321,975332,976039,976041,1072360,0.006396
975321_976039,VIA,975321,975333,976039,976042,1072360,0.053899
975321_976039,VIA,975321,975334,976039,976043,1072360,0.002982
975321_976039,VIA,975321,975335,976039,976044,1072360,0.00325
975321_976039,VIA,975321,975336,976039,976045,1072360,0.003028
975321_976039,VIA,975321,975337,976039,976046,1072360,0.004921
975321_976039,VIA,975321,975338,976039,976047,1072360,0.009477
975321_976039,VIA,975321,975339,976039,976048,1072360,0.010122
975321_976039,VIA,975321,975340,976039,976049,1072360,0.007082
975321_976039,VIA,975321,975341,976039,976050,1072360,0.008525
975321_976039,VIA,975321,975342,976039,976051,1072360,0.009088
975321_976039,VIA,975321,975343,976039,976052,1072360,0.004069
975321_976039,VIA,975321,975344,976039,976053,1072360,0.005067
975321_976039,VIA,975321,975345,976039,976054,1072360,0.005878
975321_976039,VIA,975321,975346,976039,976055,1072360,0.005568
975321_976039,VIA,975321,975347,976039,976056,1072360,0.004006
975321_976039,VIA,975321,975348,976039,976057,1072360,0.002515
975321_976039,VIA,975321,975349,976039,976058,1072360,0.004267
975321_976039,DISSOLVE,975321,975350,976039,976059,1072360,0.003789
975423_976122,ADD,975423-Present,975449,976122-Added,976160,1072229,0.010492
975534_976039,CREATE,975534,975553,976039,976078,1072400,0.010468
975534_976039,VIA,975534,975554,976039,976079,1072400,0.006792
975534_976039,VIA,975534,975555,976039,976080,1072400,0.008064
975534_976039,VIA,975534,975556,976039,976081,1072400,0.008051
975534_976039,VIA,975534,975557,976039,976082,1072400,0.008524
975534_976039,DISSOLVE,975534,975558,976039,976083,1072400,0.003519
975737_976039,CREATE,975737,975767,976039,976066,1072411,0.004137
975737_976039,VIA,975737,975768,976039,976067,1072411,0.00483
975737_976039,VIA,975737,975769,976039,976068,1072411,0.012191
975737_976039,VIA,975737,975770,976039,976069,1072411,0.006042
975737_976039,VIA,975737,975771,976039,976070,1072411,0.007
975737_976039,DISSOLVE,975737,975772,976039,976071,1072411,0.00867
975522_976092,CREATE,975522,975529,976092,976103,1072422,0.014789
975522_976092,VIA,975522,975530,976092,976104,1072422,0.011979
975522_976092,VIA,975522,975531,976092,976105,1072422,0.007064
975522_976092,DISSOLVE,975522,975532,976092,976106,1072422,0.00969
976092_975638,CREATE,976092,976116,975638,975639,1072429,0.004161
976092_975638,DISSOLVE,976092,976117,975638,975640,1072429,0.004726
976653_976433,CREATE,976653,976668,976433,976469,1072432,0.007266
976653_976433,DISSOLVE,976653,976669,976433,976470,1072432,0.009137
976653_976350,ADD,976653-Present,976668,976350-Added,976373,1072432,0.00508
976653_976199,CREATE,976653,976655,976199,976230,1072436,0.003036
976653_976199,VIA,976653,976656,976199,976231,1072436,0.0
976653_976199,VIA,976653,976657,976199,976232,1072436,0.006765
976653_976199,VIA,976653,976658,976199,976233,1072436,0.00252
976653_976199,DISSOLVE,976653,976659,976199,976234,1072436,0.009607
976758_976780,CREATE,976758,976759,976780,976822,1072445,0.005075
976758_976780,VIA,976758,976760,976780,976823,1072445,0.009531
976758_976780,VIA,976758,976761,976780,976824,1072445,0.013579
976758_976780,VIA,976758,976762,976780,976825,1072445,0.005049
976758_976780,VIA,976758,976763,976780,976826,1072445,0.006264
976758_976780,VIA,976758,976764,976780,976827,1072445,0.00753
976758_976780,VIA,976758,976765,976780,976828,1072445,0.006977
976758_976780,VIA,976758,976766,976780,976829,1072445,0.0
976758_976780,VIA,976758,976767,976780,976830,1072445,0.00974
976758_976780,VIA,976758,976768,976780,976831,1072445,0.008691
976758_976780,VIA,976758,976769,976780,976832,1072445,0.005117
976758_976780,VIA,976758,976770,976780,976833,1072445,0.004401
976758_976780,VIA,976758,976771,976780,976834,1072445,0.006534
976758_976780,VIA,976758,976772,976780,976835,1072445,0.011449
976758_976780,VIA,976758,976773,976780,976836,1072445,0.004318
976758_976780,VIA,976758,976774,976780,976837,1072445,0.005165
976758_976780,VIA,976758,976775,976780,976838,1072445,0.007498
976758_976780,VIA,976758,976776,976780,976839,1072445,0.005109
976758_976780,VIA,976758,976777,976780,976840,1072445,0.006201
976758_976780,DISSOLVE,976758,976778,976780,976841,1072445,0.0113
976758_976395,ADD,976758-Present,976765,976395-Added,976398,1072445,0.0
976758_976395,ADD,976758-Present,976766,976395-Added,976399,1072445,0.007579
976758_976395,ADD,976758-Present,976767,976395-Added,976400,1072445,0.027155
976758_976395,ADD,976758-Present,976768,976395-Added,976401,1072445,0.027556
976758_976395,ADD,976758-Present,976769,976395-Added,976402,1072445,0.006577
976758_976395,ADD,976758-Present,976770,976395-Added,976403,1072445,0.003981
976758_976395,ADD,976758-Present,976771,976395-Added,976404,1072445,0.008062
976758_976395,ADD,976758-Present,976772,976395-Added,976405,1072445,0.007969
976758_976395,ADD,976758-Present,976773,976395-Added,976406,1072445,0.0
976758_976395,ADD,976758-Present,976774,976395-Added,976407,1072445,0.030727
976758_976906,ADD,976758-Present,976759,976906-Added,976917,1072445,0.001539
976758_976906,ADD,976758-Present,976760,976906-Added,976918,1072445,0.006524
976758_976906,ADD,976758-Present,976761,976906-Added,976919,1072445,0.003838
976758_976906,ADD,976758-Present,976762,976906-Added,976920,1072445,0.010662
976758_976906,ADD,976758-Present,976763,976906-Added,976921,1072445,0.00082
976758_976906,ADD,976758-Present,976764,976906-Added,976922,1072445,0.008048
976758_976906,ADD,976758-Present,976765,976906-Added,976923,1072445,0.011944
976758_976906,ADD,976758-Present,976766,976906-Added,976924,1072445,0.007802
976758_976906,ADD,976758-Present,976767,976906-Added,976925,1072445,0.00743
976758_976906,ADD,976758-Present,976768,976906-Added,976926,1072445,0.010142
976758_976906,ADD,976758-Present,976769,976906-Added,976927,1072445,0.009145
976758_976906,ADD,976758-Present,976770,976906-Added,976928,1072445,0.00485
976758_976906,ADD,976758-Present,976771,976906-Added,976929,1072445,0.006862
976758_976906,ADD,976758-Present,976772,976906-Added,976930,1072445,0.006005
976758_976906,ADD,976758-Present,976773,976906-Added,976931,1072445,0.011032
976758_976906,ADD,976758-Present,976774,976906-Added,976932,1072445,0.000879
976758_976906,ADD,976758-Present,976775,976906-Added,976933,1072445,0.010158
976758_976906,ADD,976758-Present,976776,976906-Added,976934,1072445,0.006016
976758_976906,ADD,976758-Present,976777,976906-Added,976935,1072445,0.0
976758_976511,ADD,976758-Present,976759,976511-Added,976525,1072445,0.005267
976758_976511,ADD,976758-Present,976760,976511-Added,976526,1072445,0.008964
976758_976511,ADD,976758-Present,976761,976511-Added,976527,1072445,0.013306
976758_976511,ADD,976758-Present,976762,976511-Added,976528,1072445,0.0031
976758_976511,ADD,976758-Present,976763,976511-Added,976529,1072445,0.0
976758_976511,ADD,976758-Present,976764,976511-Added,976530,1072445,0.005927
976758_976511,ADD,976758-Present,976765,976511-Added,976531,1072445,0.0
976758_976511,ADD,976758-Present,976766,976511-Added,976532,1072445,0.007083
976758_976511,ADD,976758-Present,976767,976511-Added,976533,1072445,0.006153
976758_976511,ADD,976758-Present,976768,976511-Added,976534,1072445,0.008991
976758_976511,ADD,976758-Present,976769,976511-Added,976535,1072445,0.008686
976758_976511,ADD,976758-Present,976770,976511-Added,976536,1072445,0.004023
976758_976511,ADD,976758-Present,976771,976511-Added,976537,1072445,0.001521
976758_976511,ADD,976758-Present,976772,976511-Added,976538,1072445,0.010513
976758_976511,ADD,976758-Present,976773,976511-Added,976539,1072445,0.003737
976758_976511,ADD,976758-Present,976774,976511-Added,976540,1072445,0.00341
976741_977011,CREATE,976741,976742,977011,977015,1072529,0.007706
976741_977011,VIA,976741,976743,977011,977016,1072529,0.005898
976741_977011,VIA,976741,976744,977011,977017,1072529,0.008072
976741_977011,VIA,976741,976745,977011,977018,1072529,0.0
976741_977011,VIA,976741,976746,977011,977019,1072529,0.004038
976741_977011,VIA,976741,976747,977011,977020,1072529,0.004606
976741_977011,VIA,976741,976748,977011,977021,1072529,0.003934
976741_977011,VIA,976741,976749,977011,977022,1072529,0.011232
976741_977011,VIA,976741,976750,977011,977023,1072529,0.009112
976741_977011,VIA,976741,976751,977011,977024,1072529,0.010704
976741_977011,VIA,976741,976752,977011,977025,1072529,0.005703
976741_977011,DISSOLVE,976741,976753,977011,977026,1072529,0.006965
976780_976395,ADD,976780-Present,976828,976395-Added,976398,1072445,0.00299
976780_976395,ADD,976780-Present,976829,976395-Added,976399,1072445,0.011516
976780_976395,ADD,976780-Present,976830,976395-Added,976400,1072445,0.0
976780_976395,ADD,976780-Present,976831,976395-Added,976401,1072445,0.011088
976780_976395,ADD,976780-Present,976832,976395-Added,976402,1072445,0.010383
976780_976395,ADD,976780-Present,976833,976395-Added,976403,1072445,0.006265
976780_976395,ADD,976780-Present,976834,976395-Added,976404,1072445,0.006186
976780_976395,ADD,976780-Present,976835,976395-Added,976405,1072445,0.010587
976780_976395,ADD,976780-Present,976836,976395-Added,976406,1072445,0.00818
976780_976395,ADD,976780-Present,976837,976395-Added,976407,1072445,0.007048
976780_976906,ADD,976780-Present,976822,976906-Added,976917,1072445,0.00957
976780_976906,ADD,976780-Present,976823,976906-Added,976918,1072445,0.010122
976780_976906,ADD,976780-Present,976824,976906-Added,976919,1072445,0.00536
976780_976906,ADD,976780-Present,976825,976906-Added,976920,1072445,0.010558
976780_976906,ADD,976780-Present,976826,976906-Added,976921,1072445,0.0
976780_976906,ADD,976780-Present,976827,976906-Added,976922,1072445,0.006214
976780_976906,ADD,976780-Present,976828,976906-Added,976923,1072445,0.000973
976780_976906,ADD,976780-Present,976829,976906-Added,976924,1072445,0.0
976780_976906,ADD,976780-Present,976830,976906-Added,976925,1072445,0.005654
976780_976906,ADD,976780-Present,976831,976906-Added,976926,1072445,0.003968
976780_976906,ADD,976780-Present,976832,976906-Added,976927,1072445,0.008817
976780_976906,ADD,976780-Present,976833,976906-Added,976928,1072445,0.003923
976780_976906,ADD,976780-Present,976834,976906-Added,976929,1072445,0.006
976780_976906,ADD,976780-Present,976835,976906-Added,976930,1072445,0.005063
976780_976906,ADD,976780-Present,976836,976906-Added,976931,1072445,0.003421
976780_976906,ADD,976780-Present,976837,976906-Added,976932,1072445,0.00706
976780_976906,ADD,976780-Present,976838,976906-Added,976933,1072445,0.00813
976780_976906,ADD,976780-Present,976839,976906-Added,976934,1072445,0.005494
976780_976906,ADD,976780-Present,976840,976906-Added,976935,1072445,0.003092
976780_976906,ADD,976780-Present,976841,976906-Added,976936,1072445,0.00665
976780_976511,ADD,976780-Present,976822,976511-Added,976525,1072445,0.007916
976780_976511,ADD,976780-Present,976823,976511-Added,976526,1072445,0.006529
976780_976511,ADD,976780-Present,976824,976511-Added,976527,1072445,0.003836
976780_976511,ADD,976780-Present,976825,976511-Added,976528,1072445,0.076465
976780_976511,ADD,976780-Present,976826,976511-Added,976529,1072445,0.005481
976780_976511,ADD,976780-Present,976827,976511-Added,976530,1072445,0.006243
976780_976511,ADD,976780-Present,976828,976511-Added,976531,1072445,0.007413
976780_976511,ADD,976780-Present,976829,976511-Added,976532,1072445,0.005501
976780_976511,ADD,976780-Present,976830,976511-Added,976533,1072445,0.004483
976780_976511,ADD,976780-Present,976831,976511-Added,976534,1072445,0.064488
976780_976511,ADD,976780-Present,976832,976511-Added,976535,1072445,0.00567
976780_976511,ADD,976780-Present,976833,976511-Added,976536,1072445,0.023587
976780_976511,ADD,976780-Present,976834,976511-Added,976537,1072445,0.029193
976780_976511,ADD,976780-Present,976835,976511-Added,976538,1072445,0.008835
976780_976511,ADD,976780-Present,976836,976511-Added,976539,1072445,0.009164
976780_976511,ADD,976780-Present,976837,976511-Added,976540,1072445,0.00422
976780_976546,CREATE,976780,976856,976546,976576,1072598,0.004609
976780_976546,VIA,976780,976857,976546,976577,1072598,0.00608
976780_976546,VIA,976780,976858,976546,976578,1072598,0.007974
976780_976546,DISSOLVE,976780,976859,976546,976579,1072598,0.006941
976395_976906,VIA,976395,976398,976906,976923,1072445,0.011891
976395_976906,VIA,976395,976399,976906,976924,1072445,0.005459
976395_976906,VIA,976395,976400,976906,976925,1072445,0.005951
976395_976906,VIA,976395,976401,976906,976926,1072445,0.004002
976395_976906,VIA,976395,976402,976906,976927,1072445,0.004883
976395_976906,VIA,976395,976403,976906,976928,1072445,0.004999
976395_976906,VIA,976395,976404,976906,976929,1072445,0.007016
976395_976906,VIA,976395,976405,976906,976930,1072445,0.006393
976395_976906,VIA,976395,976406,976906,976931,1072445,0.006265
976395_976906,VIA,976395,976407,976906,976932,1072445,0.007156
976395_976906,REMOVE,976395-Removed,976408,976906-Present,976933,1072445,0.005973
976395_976511,ADD,976395-Present,976398,976511-Added,976531,1072445,0.003917
976395_976511,ADD,976395-Present,976399,976511-Added,976532,1072445,0.004253
976395_976511,ADD,976395-Present,976400,976511-Added,976533,1072445,0.007188
976395_976511,ADD,976395-Present,976401,976511-Added,976534,1072445,0.005902
976395_976511,ADD,976395-Present,976402,976511-Added,976535,1072445,0.002966
976395_976511,ADD,976395-Present,976403,976511-Added,976536,1072445,0.007586
976395_976511,ADD,976395-Present,976404,976511-Added,976537,1072445,0.008069
976395_976511,ADD,976395-Present,976405,976511-Added,976538,1072445,0.004096
976395_976511,ADD,976395-Present,976406,976511-Added,976539,1072445,0.003672
976395_976511,ADD,976395-Present,976407,976511-Added,976540,1072445,0.005809
976395_976546,CREATE,976395,976423,976546,976558,1072636,0.005972
976395_976546,VIA,976395,976424,976546,976559,1072636,0.006758
976395_976546,VIA,976395,976425,976546,976560,1072636,0.004982
976395_976546,VIA,976395,976426,976546,976561,1072636,0.006024
976395_976546,VIA,976395,976427,976546,976562,1072636,0.005253
976395_976546,VIA,976395,976428,976546,976563,1072636,0.00697
976395_976546,VIA,976395,976429,976546,976564,1072636,0.003728
976395_976546,VIA,976395,976430,976546,976565,1072636,0.004683
976395_976546,DISSOLVE,976395,976431,976546,976566,1072636,0.010359
976395_976581,CREATE,976395,976396,976581,976598,1072653,0.004542
976395_976581,DISSOLVE,976395,976397,976581,976599,1072653,0.006358
976677_976433,CREATE,976677,976697,976433,976471,1072656,0.006238
976677_976433,DISSOLVE,976677,976698,976433,976472,1072656,0.004107
976677_976581,CREATE,976677,976687,976581,976590,1072659,0.005155
976677_976581,VIA,976677,976688,976581,976591,1072659,0.003537
976677_976581,VIA,976677,976689,976581,976592,1072659,0.005411
976677_976581,VIA,976677,976690,976581,976593,1072659,0.004398
976677_976581,VIA,976677,976691,976581,976594,1072659,0.004978
976677_976581,VIA,976677,976692,976581,976595,1072659,0.010556
976677_976581,VIA,976677,976693,976581,976596,1072659,0.005369
976677_976581,VIA,976677,976694,976581,976597,1072659,0.005902
976677_976581,VIA,976677,976695,976581,976598,1072659,0.009175
976677_976581,VIA,976677,976696,976581,976599,1072659,0.006543
976677_976581,VIA,976677,976697,976581,976600,1072659,0.008196
976677_976581,DISSOLVE,976677,976698,976581,976601,1072659,0.0
976677_976350,ADD,976677-Present,976697,976350-Added,976375,1072659,0.010272
976677_976326,CREATE,976677,976734,976326,976341,1072683,0.008629
976677_976326,DISSOLVE,976677,976735,976326,976342,1072683,0.005661
976677_976199,CREATE,976677,976703,976199,976244,1072686,0.0
976677_976199,VIA,976677,976704,976199,976245,1072686,0.009951
976677_976199,VIA,976677,976705,976199,976246,1072686,0.012301
976677_976199,VIA,976677,976706,976199,976247,1072686,0.011464
976677_976199,VIA,976677,976707,976199,976248,1072686,0.004655
976677_976199,VIA,976677,976708,976199,976249,1072686,0.007128
976677_976199,VIA,976677,976709,976199,976250,1072686,0.005113
976677_976199,VIA,976677,976710,976199,976251,1072686,0.006484
976677_976199,VIA,976677,976711,976199,976252,1072686,0.039325
976677_976199,VIA,976677,976712,976199,976253,1072686,0.00969
976677_976199,VIA,976677,976713,976199,976254,1072686,0.005835
976677_976199,VIA,976677,976714,976199,976255,1072686,0.006
976677_976199,VIA,976677,976715,976199,976256,1072686,0.004911
976677_976199,VIA,976677,976716,976199,976257,1072686,0.004998
976677_976199,VIA,976677,976717,976199,976258,1072686,0.012767
976677_976199,VIA,976677,976718,976199,976259,1072686,0.001013
976677_976199,VIA,976677,976719,976199,976260,1072686,0.003246
976677_976199,VIA,976677,976720,976199,976261,1072686,0.001995
976677_976199,VIA,976677,976721,976199,976262,1072686,0.004051
976677_976199,VIA,976677,976722,976199,976263,1072686,0.00501
976677_976199,VIA,976677,976723,976199,976264,1072686,0.004611
976677_976199,VIA,976677,976724,976199,976265,1072686,0.006375
976677_976199,VIA,976677,976725,976199,976266,1072686,0.004993
976677_976199,VIA,976677,976726,976199,976267,1072686,0.008121
976677_976199,VIA,976677,976727,976199,976268,1072686,0.005076
976677_976199,VIA,976677,976728,976199,976269,1072686,0.000517
976677_976199,VIA,976677,976729,976199,976270,1072686,0.009851
976677_976199,VIA,976677,976730,976199,976271,1072686,0.006478
976677_976199,VIA,976677,976731,976199,976272,1072686,0.005577
976677_976199,VIA,976677,976732,976199,976273,1072686,0.007577
976677_976199,VIA,976677,976733,976199,976274,1072686,0.005387
976677_976199,VIA,976677,976734,976199,976275,1072686,0.009918
976677_976199,VIA,976677,976735,976199,976276,1072686,0.003523
976677_976199,VIA,976677,976736,976199,976277,1072686,0.008036
976677_976199,VIA,976677,976737,976199,976278,1072686,0.004622
976677_976199,VIA,976677,976738,976199,976279,1072686,0.005107
976677_976199,DISSOLVE,976677,976739,976199,976280,1072686,0.005785
976906_976511,VIA,976906,976913,976511,976521,1072445,0.005646
976906_976511,VIA,976906,976914,976511,976522,1072445,0.010735
976906_976511,VIA,976906,976915,976511,976523,1072445,0.003522
976906_976511,VIA,976906,976916,976511,976524,1072445,0.032809
976906_976511,VIA,976906,976917,976511,976525,1072445,0.043497
976906_976511,VIA,976906,976918,976511,976526,1072445,0.074255
976906_976511,VIA,976906,976919,976511,976527,1072445,0.00475
976906_976511,VIA,976906,976920,976511,976528,1072445,0.006459
976906_976511,VIA,976906,976921,976511,976529,1072445,0.005055
976906_976511,VIA,976906,976922,976511,976530,1072445,0.005801
976906_976511,VIA,976906,976923,976511,976531,1072445,0.006107
976906_976511,VIA,976906,976924,976511,976532,1072445,0.007698
