platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
1096197_1095974,VIA,1096197,1096227,1095974,1095982,1261007,0.051222
1096197_1095974,DISSOLVE,1096197,1096228,1095974,1095983,1261007,0.033242
1095481_1096094,ADD,1095481-Present,1095535,1096094-Added,1096117,1260644,0.042726
1096649_1096843,CREATE,1096649,1096651,1096843,1096850,1261025,0.04136
1096649_1096843,VIA,1096649,1096652,1096843,1096851,1261025,0.05023
1096649_1096843,VIA,1096649,1096653,1096843,1096852,1261025,0.041795
1096649_1096843,VIA,1096649,1096654,1096843,1096853,1261025,0.113627
1096649_1096843,VIA,1096649,1096655,1096843,1096854,1261025,0.050636
1096649_1096843,VIA,1096649,1096656,1096843,1096855,1261025,0.041479
1096649_1096843,VIA,1096649,1096657,1096843,1096856,1261025,0.048929
1096649_1096843,DISSOLVE,1096649,1096658,1096843,1096857,1261025,0.057241
1096843_1095385,ADD,1096843-Present,1096845,1095385-Added,1095427,1260987,0.030432
1097952_1098205,CREATE,1097952,1097953,1098205,1098249,1261041,0.03126
1097952_1098205,VIA,1097952,1097954,1098205,1098250,1261041,0.036979
1097952_1098205,DISSOLVE,1097952,1097955,1098205,1098251,1261041,0.041581
1097952_1097680,ADD,1097952-Present,1097953,1097680-Added,1097714,1261041,0.040895
1097952_1097680,ADD,1097952-Present,1097954,1097680-Added,1097715,1261041,0.05222
1097952_1097680,ADD,1097952-Present,1097955,1097680-Added,1097716,1261041,0.053147
1097952_1097496,CREATE,1097952,1097962,1097496,1097501,1261049,0.041913
1097952_1097496,VIA,1097952,1097963,1097496,1097502,1261049,0.031109
1097952_1097496,VIA,1097952,1097964,1097496,1097503,1261049,0.051523
1097952_1097496,DISSOLVE,1097952,1097965,1097496,1097504,1261049,0.031039
1097952_1098315,ADD,1097952-Present,1097954,1098315-Added,1098329,1261041,0.036303
1097952_1098315,ADD,1097952-Present,1097955,1098315-Added,1098330,1261041,0.041892
1097952_1097828,CREATE,1097952,1097974,1097828,1097899,1261058,0.041347
1097952_1097828,DISSOLVE,1097952,1097975,1097828,1097900,1261058,0.040561
1097617_1097496,CREATE,1097617,1097650,1097496,1097525,1261061,0.031844
1097617_1097496,VIA,1097617,1097651,1097496,1097526,1261061,0.041837
1097617_1097496,VIA,1097617,1097652,1097496,1097527,1261061,0.063443
1097617_1097496,VIA,1097617,1097653,1097496,1097528,1261061,0.030917
1097617_1097496,VIA,1097617,1097654,1097496,1097529,1261061,0.043647
1097617_1097496,DISSOLVE,1097617,1097655,1097496,1097530,1261061,0.031718
1097617_1098315,ADD,1097617-Present,1097650,1098315-Added,1098355,1261061,0.041504
1097617_1098315,ADD,1097617-Present,1097651,1098315-Added,1098356,1261061,0.031835
1097617_1098315,ADD,1097617-Present,1097652,1098315-Added,1098357,1261061,0.049279
1097617_1097150,ADD,1097617-Present,1097654,1097150-Added,1097160,1261061,0.041101
1097617_1097150,ADD,1097617-Present,1097655,1097150-Added,1097161,1261061,0.030375
1097977_1098095,CREATE,1097977,1098052,1098095,1098163,1261077,0.041049
1097977_1098095,DISSOLVE,1097977,1098053,1098095,1098164,1261077,0.041195
1097977_1097466,CREATE,1097977,1097985,1097466,1097476,1261080,0.053455
1097977_1097466,VIA,1097977,1097986,1097466,1097477,1261080,0.042609
1097977_1097466,VIA,1097977,1097987,1097466,1097478,1261080,0.02775
1097977_1097466,VIA,1097977,1097988,1097466,1097479,1261080,0.041527
1097977_1097466,VIA,1097977,1097989,1097466,1097480,1261080,0.043165
1097977_1097466,VIA,1097977,1097990,1097466,1097481,1261080,0.029943
1097977_1097466,VIA,1097977,1097991,1097466,1097482,1261080,0.067611
1097977_1097466,DISSOLVE,1097977,1097992,1097466,1097483,1261080,0.040386
1097248_1097916,CREATE,1097248,1097266,1097916,1097928,1261095,0.041332
1097248_1097916,VIA,1097248,1097267,1097916,1097929,1261095,0.03086
1097248_1097916,DISSOLVE,1097248,1097268,1097916,1097930,1261095,0.037909
1097248_1097297,CREATE,1097248,1097263,1097297,1097353,1261100,0.041799
1097248_1097297,VIA,1097248,1097264,1097297,1097354,1261100,0.041526
1097248_1097297,VIA,1097248,1097265,1097297,1097355,1261100,0.041235
1097248_1097297,VIA,1097248,1097266,1097297,1097356,1261100,0.066925
1097248_1097297,VIA,1097248,1097267,1097297,1097357,1261100,0.051741
1097248_1097297,DISSOLVE,1097248,1097268,1097297,1097358,1261100,0.028879
1097248_1098066,ADD,1097248-Present,1097267,1098066-Added,1098076,1261100,0.062981
1097248_1098066,ADD,1097248-Present,1097268,1098066-Added,1098077,1261100,0.041808
1097248_1097379,CREATE,1097248,1097291,1097379,1097435,1261113,0.037113
1097248_1097379,VIA,1097248,1097292,1097379,1097436,1261113,0.041424
1097248_1097379,VIA,1097248,1097293,1097379,1097437,1261113,0.031512
1097248_1097379,DISSOLVE,1097248,1097294,1097379,1097438,1261113,0.052758
1097067_1098095,CREATE,1097067,1097132,1098095,1098119,1261120,0.050844
1097067_1098095,DISSOLVE,1097067,1097133,1098095,1098120,1261120,0.051331
1097067_1097737,ADD,1097067-Present,1097132,1097737-Added,1097771,1261120,0.06141
1097067_1098169,ADD,1097067-Present,1097132,1098169-Added,1098175,1261120,0.040995
1097067_1098169,ADD,1097067-Present,1097133,1098169-Added,1098176,1261120,0.041945
1098255_1097916,CREATE,1098255,1098274,1097916,1097947,1261126,0.036131
1098255_1097916,VIA,1098255,1098275,1097916,1097948,1261126,0.041452
1098255_1097916,VIA,1098255,1098276,1097916,1097949,1261126,0.463901
1098255_1097916,DISSOLVE,1098255,1098277,1097916,1097950,1261126,0.051603
1098255_1097673,CREATE,1098255,1098296,1097673,1097675,1261133,0.053744
1098255_1097673,VIA,1098255,1098297,1097673,1097676,1261133,0.057361
1098255_1097673,VIA,1098255,1098298,1097673,1097677,1261133,0.051812
1098255_1097673,DISSOLVE,1098255,1098299,1097673,1097678,1261133,0.044368
1097916_1097297,ADD,1097916-Present,1097928,1097297-Added,1097356,1261095,0.044148
1097916_1097297,ADD,1097916-Present,1097929,1097297-Added,1097357,1261095,0.043019
1097916_1097297,ADD,1097916-Present,1097930,1097297-Added,1097358,1261095,0.048545
1097916_1098066,ADD,1097916-Present,1097929,1098066-Added,1098076,1261095,0.072666
1097297_1098066,VIA,1097297,1097357,1098066,1098076,1261095,0.033946
1097297_1098066,REMOVE,1097297-Removed,1097358,1098066-Present,1098077,1261095,0.041561
1097297_1097828,CREATE,1097297,1097304,1097828,1097845,1261147,0.054519
1097297_1097828,VIA,1097297,1097305,1097828,1097846,1261147,0.043077
1097297_1097828,VIA,1097297,1097306,1097828,1097847,1261147,0.041428
1097297_1097828,VIA,1097297,1097307,1097828,1097848,1261147,0.041808
1097297_1097828,VIA,1097297,1097308,1097828,1097849,1261147,0.052536
1097297_1097828,VIA,1097297,1097309,1097828,1097850,1261147,0.062347
1097297_1097828,VIA,1097297,1097310,1097828,1097851,1261147,0.040633
1097297_1097828,VIA,1097297,1097311,1097828,1097852,1261147,0.041466
1097297_1097828,VIA,1097297,1097312,1097828,1097853,1261147,0.04202
1097297_1097828,VIA,1097297,1097313,1097828,1097854,1261147,0.045585
1097297_1097828,VIA,1097297,1097314,1097828,1097855,1261147,0.041014
1097297_1097828,VIA,1097297,1097315,1097828,1097856,1261147,0.041059
1097297_1097828,VIA,1097297,1097316,1097828,1097857,1261147,0.055581
1097297_1097828,VIA,1097297,1097317,1097828,1097858,1261147,0.030294
1097297_1097828,VIA,1097297,1097318,1097828,1097859,1261147,0.049542
1097297_1097828,VIA,1097297,1097319,1097828,1097860,1261147,0.061799
1097297_1097828,VIA,1097297,1097320,1097828,1097861,1261147,0.04158
1097297_1097828,VIA,1097297,1097321,1097828,1097862,1261147,0.042083
1097297_1097828,VIA,1097297,1097322,1097828,1097863,1261147,0.042186
1097297_1097828,VIA,1097297,1097323,1097828,1097864,1261147,0.052669
1097297_1097828,VIA,1097297,1097324,1097828,1097865,1261147,0.031171
1097297_1097828,VIA,1097297,1097325,1097828,1097866,1261147,0.042104
1097297_1097828,VIA,1097297,1097326,1097828,1097867,1261147,0.042912
1097297_1097828,VIA,1097297,1097327,1097828,1097868,1261147,0.031876
1097297_1097828,VIA,1097297,1097328,1097828,1097869,1261147,0.041414
1097297_1097828,VIA,1097297,1097329,1097828,1097870,1261147,0.040969
1097297_1097828,VIA,1097297,1097330,1097828,1097871,1261147,0.041436
1097297_1097828,VIA,1097297,1097331,1097828,1097872,1261147,0.052584
1097297_1097828,VIA,1097297,1097332,1097828,1097873,1261147,0.034504
1097297_1097828,VIA,1097297,1097333,1097828,1097874,1261147,0.041741
1097297_1097828,VIA,1097297,1097334,1097828,1097875,1261147,0.052659
1097297_1097828,VIA,1097297,1097335,1097828,1097876,1261147,0.04205
1097297_1097828,VIA,1097297,1097336,1097828,1097877,1261147,0.041902
1097297_1097828,VIA,1097297,1097337,1097828,1097878,1261147,0.041527
1097297_1097828,VIA,1097297,1097338,1097828,1097879,1261147,0.031467
1097297_1097828,VIA,1097297,1097339,1097828,1097880,1261147,0.041603
1097297_1097828,VIA,1097297,1097340,1097828,1097881,1261147,0.052638
1097297_1097828,VIA,1097297,1097341,1097828,1097882,1261147,0.034911
1097297_1097828,VIA,1097297,1097342,1097828,1097883,1261147,0.040855
1097297_1097828,VIA,1097297,1097343,1097828,1097884,1261147,0.041736
1097297_1097828,VIA,1097297,1097344,1097828,1097885,1261147,0.041636
1097297_1097828,VIA,1097297,1097345,1097828,1097886,1261147,0.06282
1097297_1097828,VIA,1097297,1097346,1097828,1097887,1261147,0.047464
1097297_1097828,VIA,1097297,1097347,1097828,1097888,1261147,0.062181
1097297_1097828,VIA,1097297,1097348,1097828,1097889,1261147,0.030172
1097297_1097828,VIA,1097297,1097349,1097828,1097890,1261147,0.039889
1097297_1097828,VIA,1097297,1097350,1097828,1097891,1261147,0.032963
1097297_1097828,VIA,1097297,1097351,1097828,1097892,1261147,0.062014
1097297_1097828,VIA,1097297,1097352,1097828,1097893,1261147,0.044268
1097297_1097828,DISSOLVE,1097297,1097353,1097828,1097894,1261147,0.04133
1098205_1097680,ADD,1098205-Present,1098249,1097680-Added,1097714,1261041,0.049911
1098205_1097680,ADD,1098205-Present,1098250,1097680-Added,1097715,1261041,0.040837
1098205_1098315,ADD,1098205-Present,1098250,1098315-Added,1098329,1261041,0.041853
1098095_1097737,ADD,1098095-Present,1098119,1097737-Added,1097771,1261120,0.041354
1098095_1097737,ADD,1098095-Present,1098120,1097737-Added,1097772,1261120,0.040296
1098095_1098169,ADD,1098095-Present,1098119,1098169-Added,1098175,1261120,0.041368
1098095_1098488,CREATE,1098095,1098156,1098488,1098496,1261252,0.054945
1098095_1098488,DISSOLVE,1098095,1098157,1098488,1098497,1261252,0.053309
1097173_1097535,CREATE,1097173,1097201,1097535,1097537,1261255,0.040466
1097173_1097535,VIA,1097173,1097202,1097535,1097538,1261255,0.054678
1097173_1097535,VIA,1097173,1097203,1097535,1097539,1261255,0.06308
1097173_1097535,VIA,1097173,1097204,1097535,1097540,1261255,0.041699
1097173_1097535,VIA,1097173,1097205,1097535,1097541,1261255,0.031012
1097173_1097535,DISSOLVE,1097173,1097206,1097535,1097542,1261255,0.032718
1097173_1098364,CREATE,1097173,1097175,1098364,1098368,1261266,0.052434
1097173_1098364,VIA,1097173,1097176,1098364,1098369,1261266,0.040696
1097173_1098364,VIA,1097173,1097177,1098364,1098370,1261266,0.041383
1097173_1098364,VIA,1097173,1097178,1098364,1098371,1261266,0.936886
1097173_1098364,VIA,1097173,1097179,1098364,1098372,1261266,0.051781
1097173_1098364,VIA,1097173,1097180,1098364,1098373,1261266,0.041137
1097173_1098364,VIA,1097173,1097181,1098364,1098374,1261266,0.039474
1097173_1098364,VIA,1097173,1097182,1098364,1098375,1261266,0.027098
1097173_1098364,VIA,1097173,1097183,1098364,1098376,1261266,0.051944
1097173_1098364,VIA,1097173,1097184,1098364,1098377,1261266,0.051179
1097173_1098364,VIA,1097173,1097185,1098364,1098378,1261266,0.040528
1097173_1098364,VIA,1097173,1097186,1098364,1098379,1261266,0.051375
1097173_1098364,VIA,1097173,1097187,1098364,1098380,1261266,0.05268
1097173_1098364,VIA,1097173,1097188,1098364,1098381,1261266,0.038856
1097173_1098364,VIA,1097173,1097189,1098364,1098382,1261266,0.041894
1097173_1098364,VIA,1097173,1097190,1098364,1098383,1261266,0.040975
1097173_1098364,VIA,1097173,1097191,1098364,1098384,1261266,0.033904
1097173_1098364,VIA,1097173,1097192,1098364,1098385,1261266,0.052614
1097173_1098364,VIA,1097173,1097193,1098364,1098386,1261266,0.031221
1097173_1098364,VIA,1097173,1097194,1098364,1098387,1261266,0.040811
1097173_1098364,VIA,1097173,1097195,1098364,1098388,1261266,0.041548
1097173_1098364,VIA,1097173,1097196,1098364,1098389,1261266,0.052112
1097173_1098364,VIA,1097173,1097197,1098364,1098390,1261266,0.051416
1097173_1098364,VIA,1097173,1097198,1098364,1098391,1261266,0.038766
1097173_1098364,VIA,1097173,1097199,1098364,1098392,1261266,0.041629
1097173_1098364,VIA,1097173,1097200,1098364,1098393,1261266,0.057356
1097173_1098364,VIA,1097173,1097201,1098364,1098394,1261266,0.052136
1097173_1098364,VIA,1097173,1097202,1098364,1098395,1261266,0.05209
1097173_1098364,VIA,1097173,1097203,1098364,1098396,1261266,0.049515
1097173_1098364,VIA,1097173,1097204,1098364,1098397,1261266,0.041686
1097173_1098364,VIA,1097173,1097205,1098364,1098398,1261266,0.040939
1097173_1098364,DISSOLVE,1097173,1097206,1098364,1098399,1261266,0.041751
1097680_1098315,VIA,1097680,1097715,1098315,1098329,1261041,0.036162
1097680_1098315,VIA,1097680,1097716,1098315,1098330,1261041,0.061264
1097680_1098315,VIA,1097680,1097717,1098315,1098331,1261041,0.051786
1097680_1098315,VIA,1097680,1097718,1098315,1098332,1261041,0.041863
1097680_1098315,VIA,1097680,1097719,1098315,1098333,1261041,0.038255
1097680_1098315,REMOVE,1097680-Removed,1097720,1098315-Present,1098334,1261041,0.044486
1097535_1097379,CREATE,1097535,1097555,1097379,1097391,1261340,0.03715
1097535_1097379,DISSOLVE,1097535,1097556,1097379,1097392,1261340,0.053387
1097535_1098442,CREATE,1097535,1097547,1098442,1098457,1261343,0.041934
1097535_1098442,VIA,1097535,1097548,1098442,1098458,1261343,0.031025
1097535_1098442,VIA,1097535,1097549,1098442,1098459,1261343,0.047781
1097535_1098442,VIA,1097535,1097550,1098442,1098460,1261343,0.041304
1097535_1098442,VIA,1097535,1097551,1098442,1098461,1261343,0.048664
1097535_1098442,VIA,1097535,1097552,1098442,1098462,1261343,0.049119
1097535_1098442,VIA,1097535,1097553,1098442,1098463,1261343,0.041839
1097535_1098442,VIA,1097535,1097554,1098442,1098464,1261343,0.042491
1097535_1098442,VIA,1097535,1097555,1098442,1098465,1261343,0.040757
1097535_1098442,VIA,1097535,1097556,1098442,1098466,1261343,0.04172
1097535_1098442,VIA,1097535,1097557,1098442,1098467,1261343,0.041491
1097535_1098442,VIA,1097535,1097558,1098442,1098468,1261343,0.051692
1097535_1098442,VIA,1097535,1097559,1098442,1098469,1261343,0.034119
1097535_1098442,VIA,1097535,1097560,1098442,1098470,1261343,0.049117
1097535_1098442,DISSOLVE,1097535,1097561,1098442,1098471,1261343,0.061256
1097535_1098364,ADD,1097535-Present,1097537,1098364-Added,1098394,1261255,0.031799
1097535_1098364,ADD,1097535-Present,1097538,1098364-Added,1098395,1261255,0.043788
1097535_1098364,ADD,1097535-Present,1097539,1098364-Added,1098396,1261255,0.062929
1097535_1098364,ADD,1097535-Present,1097540,1098364-Added,1098397,1261255,0.031722
1097535_1098364,ADD,1097535-Present,1097541,1098364-Added,1098398,1261255,0.05261
1097535_1098364,ADD,1097535-Present,1097542,1098364-Added,1098399,1261255,0.051961
1097379_1098442,ADD,1097379-Present,1097391,1098442-Added,1098465,1261340,0.076803
1097737_1098169,VIA,1097737,1097766,1098169,1098170,1261120,0.051749
1097737_1098169,VIA,1097737,1097767,1098169,1098171,1261120,0.041738
1097737_1098169,VIA,1097737,1097768,1098169,1098172,1261120,0.051952
1097737_1098169,VIA,1097737,1097769,1098169,1098173,1261120,0.030293
1097737_1098169,VIA,1097737,1097770,1098169,1098174,1261120,0.061785
1097737_1098169,VIA,1097737,1097771,1098169,1098175,1261120,0.032747
1097737_1098169,REMOVE,1097737-Removed,1097772,1098169-Present,1098176,1261120,0.059183
1097737_1098488,CREATE,1097737,1097816,1098488,1098508,1261392,0.052507
1097737_1098488,VIA,1097737,1097817,1098488,1098509,1261392,0.051128
1097737_1098488,VIA,1097737,1097818,1098488,1098510,1261392,0.041785
1097737_1098488,VIA,1097737,1097819,1098488,1098511,1261392,0.039841
1097737_1098488,VIA,1097737,1097820,1098488,1098512,1261392,0.033995
1097737_1098488,VIA,1097737,1097821,1098488,1098513,1261392,0.045737
1097737_1098488,VIA,1097737,1097822,1098488,1098514,1261392,0.063113
1097737_1098488,VIA,1097737,1097823,1098488,1098515,1261392,0.045668
1097737_1098488,VIA,1097737,1097824,1098488,1098516,1261392,0.040415
1097737_1098488,VIA,1097737,1097825,1098488,1098517,1261392,0.041509
1097737_1098488,DISSOLVE,1097737,1097826,1098488,1098518,1261392,0.053658
1097496_1098315,ADD,1097496-Present,1097525,1098315-Added,1098355,1261061,0.031238
1097496_1098315,ADD,1097496-Present,1097526,1098315-Added,1098356,1261061,0.816589
1097496_1098315,ADD,1097496-Present,1097527,1098315-Added,1098357,1261061,0.252729
1097496_1097150,ADD,1097496-Present,1097529,1097150-Added,1097160,1261061,0.051536
1098315_1097150,REMOVE,1098315-Removed,1098362,1097150-Present,1097158,1261061,0.049167
1098590_1099466,CREATE,1098590,1098644,1099466,1099508,1261418,0.068475
1098590_1099466,DISSOLVE,1098590,1098645,1099466,1099509,1261418,0.041423
1098590_1099959,CREATE,1098590,1098646,1099959,1099994,1261421,0.043266
1098590_1099959,VIA,1098590,1098647,1099959,1099995,1261421,0.102516
1098590_1099959,VIA,1098590,1098648,1099959,1099996,1261421,0.062304
1098590_1099959,DISSOLVE,1098590,1098649,1099959,1099997,1261421,0.041791
1098590_1099546,ADD,1098590-Present,1098646,1099546-Added,1099551,1261421,0.041489
1098590_1099546,ADD,1098590-Present,1098647,1099546-Added,1099552,1261421,0.052841
1098590_1099546,ADD,1098590-Present,1098648,1099546-Added,1099553,1261421,0.052955
1098590_1099667,CREATE,1098590,1098640,1099667,1099707,1261431,0.052262
1098590_1099667,VIA,1098590,1098641,1099667,1099708,1261431,0.037056
1098590_1099667,VIA,1098590,1098642,1099667,1099709,1261431,0.051473
1098590_1099667,DISSOLVE,1098590,1098643,1099667,1099710,1261431,0.041704
1099092_1099399,CREATE,1099092,1099147,1099399,1099426,1261438,0.045368
1099092_1099399,VIA,1099092,1099148,1099399,1099427,1261438,0.040682
1099092_1099399,VIA,1099092,1099149,1099399,1099428,1261438,0.044874
1099092_1099399,VIA,1099092,1099150,1099399,1099429,1261438,0.036239
1099092_1099399,VIA,1099092,1099151,1099399,1099430,1261438,0.030471
1099092_1099399,VIA,1099092,1099152,1099399,1099431,1261438,0.050726
1099092_1099399,VIA,1099092,1099153,1099399,1099432,1261438,0.04107
1099092_1099399,VIA,1099092,1099154,1099399,1099433,1261438,0.042326
1099092_1099399,VIA,1099092,1099155,1099399,1099434,1261438,0.045941
1099092_1099399,VIA,1099092,1099156,1099399,1099435,1261438,0.054039
1099092_1099399,VIA,1099092,1099157,1099399,1099436,1261438,0.05211
1099092_1099399,VIA,1099092,1099158,1099399,1099437,1261438,0.051072
1099092_1099399,VIA,1099092,1099159,1099399,1099438,1261438,0.054193
1099092_1099399,DISSOLVE,1099092,1099160,1099399,1099439,1261438,0.042193
1099092_1099959,CREATE,1099092,1099172,1099959,1100004,1261465,0.052944
1099092_1099959,VIA,1099092,1099173,1099959,1100005,1261465,0.052541
1099092_1099959,VIA,1099092,1099174,1099959,1100006,1261465,0.052011
1099092_1099959,VIA,1099092,1099175,1099959,1100007,1261465,0.040762
1099092_1099959,VIA,1099092,1099176,1099959,1100008,1261465,0.05581
1099092_1099959,VIA,1099092,1099177,1099959,1100009,1261465,0.041014
1099092_1099959,VIA,1099092,1099178,1099959,1100010,1261465,0.040679
1099092_1099959,VIA,1099092,1099179,1099959,1100011,1261465,0.040505
1099092_1099959,VIA,1099092,1099180,1099959,1100012,1261465,0.051398
1099092_1099959,VIA,1099092,1099181,1099959,1100013,1261465,0.052216
1099092_1099959,VIA,1099092,1099182,1099959,1100014,1261465,0.037553
1099092_1099959,VIA,1099092,1099183,1099959,1100015,1261465,0.045991
1099092_1099959,VIA,1099092,1099184,1099959,1100016,1261465,0.052383
1099092_1099959,VIA,1099092,1099185,1099959,1100017,1261465,0.05342
1099092_1099959,VIA,1099092,1099186,1099959,1100018,1261465,0.042124
1099092_1099959,VIA,1099092,1099187,1099959,1100019,1261465,0.059075
1099092_1099959,VIA,1099092,1099188,1099959,1100020,1261465,0.051539
1099092_1099959,VIA,1099092,1099189,1099959,1100021,1261465,0.050659
1099092_1099959,DISSOLVE,1099092,1099190,1099959,1100022,1261465,0.039624
1099092_1098819,CREATE,1099092,1099106,1098819,1098874,1261502,0.041006
1099092_1098819,DISSOLVE,1099092,1099107,1098819,1098875,1261502,0.053235
1099092_1098998,ADD,1099092-Present,1099147,1098998-Added,1099037,1261438,0.051567
1099092_1098998,ADD,1099092-Present,1099148,1098998-Added,1099038,1261438,0.052696
1099092_1098998,ADD,1099092-Present,1099149,1098998-Added,1099039,1261438,0.042245
1099092_1098998,ADD,1099092-Present,1099150,1098998-Added,1099040,1261438,0.041007
1099092_1098998,ADD,1099092-Present,1099151,1098998-Added,1099041,1261438,0.051328
1099092_1098998,ADD,1099092-Present,1099152,1098998-Added,1099042,1261438,0.061009
1099092_1098998,ADD,1099092-Present,1099153,1098998-Added,1099043,1261438,0.042476
1099092_1098998,ADD,1099092-Present,1099154,1098998-Added,1099044,1261438,0.042599
1099092_1098998,ADD,1099092-Present,1099155,1098998-Added,1099045,1261438,0.057571
1099092_1099667,CREATE,1099092,1099117,1099667,1099672,1261514,0.041998
1099092_1099667,VIA,1099092,1099118,1099667,1099673,1261514,0.041939
1099092_1099667,VIA,1099092,1099119,1099667,1099674,1261514,0.044798
1099092_1099667,VIA,1099092,1099120,1099667,1099675,1261514,0.050764
1099092_1099667,VIA,1099092,1099121,1099667,1099676,1261514,0.042358
1099092_1099667,VIA,1099092,1099122,1099667,1099677,1261514,0.039921
1099092_1099667,VIA,1099092,1099123,1099667,1099678,1261514,0.061509
1099092_1099667,VIA,1099092,1099124,1099667,1099679,1261514,0.050335
1099092_1099667,VIA,1099092,1099125,1099667,1099680,1261514,0.041825
1099092_1099667,VIA,1099092,1099126,1099667,1099681,1261514,0.049266
1099092_1099667,VIA,1099092,1099127,1099667,1099682,1261514,0.050914
1099092_1099667,VIA,1099092,1099128,1099667,1099683,1261514,0.041429
1099092_1099667,VIA,1099092,1099129,1099667,1099684,1261514,0.048724
1099092_1099667,VIA,1099092,1099130,1099667,1099685,1261514,0.671006
1099092_1099667,VIA,1099092,1099131,1099667,1099686,1261514,0.33514
1099092_1099667,VIA,1099092,1099132,1099667,1099687,1261514,0.030717
1099092_1099667,VIA,1099092,1099133,1099667,1099688,1261514,0.072987
1099092_1099667,VIA,1099092,1099134,1099667,1099689,1261514,0.062585
1099092_1099667,VIA,1099092,1099135,1099667,1099690,1261514,0.0511
1099092_1099667,VIA,1099092,1099136,1099667,1099691,1261514,0.053101
1099092_1099667,VIA,1099092,1099137,1099667,1099692,1261514,0.095546
1099092_1099667,VIA,1099092,1099138,1099667,1099693,1261514,0.051018
1099092_1099667,VIA,1099092,1099139,1099667,1099694,1261514,0.052091
1099092_1099667,VIA,1099092,1099140,1099667,1099695,1261514,0.042149
1099092_1099667,VIA,1099092,1099141,1099667,1099696,1261514,0.050784
1099092_1099667,VIA,1099092,1099142,1099667,1099697,1261514,0.063123
1099092_1099667,VIA,1099092,1099143,1099667,1099698,1261514,0.050556
1099092_1099667,VIA,1099092,1099144,1099667,1099699,1261514,0.041253
1099092_1099667,DISSOLVE,1099092,1099145,1099667,1099700,1261514,0.060964
1099092_1099775,CREATE,1099092,1099104,1099775,1099815,1261571,0.041188
1099092_1099775,VIA,1099092,1099105,1099775,1099816,1261571,0.051966
1099092_1099775,VIA,1099092,1099106,1099775,1099817,1261571,0.041153
1099092_1099775,DISSOLVE,1099092,1099107,1099775,1099818,1261571,0.048906
1099092_1099872,ADD,1099092-Present,1099104,1099872-Added,1099902,1261571,0.041494
1099092_1099872,ADD,1099092-Present,1099105,1099872-Added,1099903,1261571,0.052355
1099092_1099872,ADD,1099092-Present,1099106,1099872-Added,1099904,1261571,0.04951
1099092_1099197,ADD,1099092-Present,1099104,1099197-Added,1099209,1261571,0.029364
1099092_1099197,ADD,1099092-Present,1099105,1099197-Added,1099210,1261571,0.053154
1099092_1099197,ADD,1099092-Present,1099106,1099197-Added,1099211,1261571,0.0515
1099092_1100031,ADD,1099092-Present,1099151,1100031-Added,1100050,1261438,0.072154
1099092_1100031,ADD,1099092-Present,1099152,1100031-Added,1100051,1261438,0.052602
1099092_1100031,ADD,1099092-Present,1099153,1100031-Added,1100052,1261438,0.052806
1099092_1100031,ADD,1099092-Present,1099154,1100031-Added,1100053,1261438,0.052286
1099092_1100031,ADD,1099092-Present,1099155,1100031-Added,1100054,1261438,0.065475
1099092_1100031,ADD,1099092-Present,1099156,1100031-Added,1100055,1261438,0.041079
1099092_1100031,ADD,1099092-Present,1099157,1100031-Added,1100056,1261438,0.052356
1099399_1098819,CREATE,1099399,1099403,1098819,1098843,1261591,0.051706
1099399_1098819,VIA,1099399,1099404,1098819,1098844,1261591,0.051646
1099399_1098819,VIA,1099399,1099405,1098819,1098845,1261591,0.053103
1099399_1098819,VIA,1099399,1099406,1098819,1098846,1261591,0.038836
1099399_1098819,VIA,1099399,1099407,1098819,1098847,1261591,0.047933
1099399_1098819,VIA,1099399,1099408,1098819,1098848,1261591,0.046821
1099399_1098819,DISSOLVE,1099399,1099409,1098819,1098849,1261591,0.033785
1099399_1098998,ADD,1099399-Present,1099426,1098998-Added,1099037,1261438,0.047123
1099399_1098998,ADD,1099399-Present,1099427,1098998-Added,1099038,1261438,0.032121
1099399_1098998,ADD,1099399-Present,1099428,1098998-Added,1099039,1261438,0.033229
1099399_1098998,ADD,1099399-Present,1099429,1098998-Added,1099040,1261438,0.032839
1099399_1098998,ADD,1099399-Present,1099430,1098998-Added,1099041,1261438,0.046057
1099399_1098998,ADD,1099399-Present,1099431,1098998-Added,1099042,1261438,0.048575
1099399_1098998,ADD,1099399-Present,1099432,1098998-Added,1099043,1261438,0.051855
1099399_1098998,ADD,1099399-Present,1099433,1098998-Added,1099044,1261438,0.050987
1099399_1098998,ADD,1099399-Present,1099434,1098998-Added,1099045,1261438,0.052656
1099399_1100031,ADD,1099399-Present,1099430,1100031-Added,1100050,1261438,0.058531
1099399_1100031,ADD,1099399-Present,1099431,1100031-Added,1100051,1261438,0.061568
1099399_1100031,ADD,1099399-Present,1099432,1100031-Added,1100052,1261438,0.050891
1099399_1100031,ADD,1099399-Present,1099433,1100031-Added,1100053,1261438,0.085114
1099399_1100031,ADD,1099399-Present,1099434,1100031-Added,1100054,1261438,0.052083
1099399_1100031,ADD,1099399-Present,1099435,1100031-Added,1100055,1261438,0.061968
1099399_1100031,ADD,1099399-Present,1099436,1100031-Added,1100056,1261438,0.050991
1099466_1098944,CREATE,1099466,1099513,1098944,1098963,1261620,0.062579
1099466_1098944,VIA,1099466,1099514,1098944,1098964,1261620,0.05104
1099466_1098944,VIA,1099466,1099515,1098944,1098965,1261620,0.052644
